run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1519,30,6064.71387755102,14272.42,13393920.9632,14383.742,76308793.1807874,13850.0448,5153616961.75481,0.985676575540436,4.23010172219721e-05,1.73239980365773,0.00139791836734694,0.04324,8.76285265306123e-07,0.02162,7.41971862433863e-07,0.002162,1.51526124906455e-08,14186.02,7307.392,18169.9588888889,1901430.08027475,0.978897260890549,0.0598,0.0008838,0.00104962222222222,0.000149160202020202,0,6016.2306122449,5497.03717959184,1780.20991934694,1.23450804170572e-05,9.01629959989538e-05,0.000504961632653061,0.000126240408163265,1.26240408163265e-06,0.7,100,1000,0.025,3,1,0,0,10,116,0.7
1520,30,7526.98326530612,16238.844,7324903.91383265,16337.45,61513989.722703,15830.9048,4606996758.21081,0.989545911752336,3.40689975207651e-05,1.80430500628171,0.0015469387755102,0.0414,7.10443102040817e-07,0.0207,7.62976965986395e-07,0.00207,1.56937848619779e-08,16171.42,5214.838,14432.7451111111,2316933.81071111,0.984078755625484,0.056,0.0010176,0.0010718,0.000148125454545455,0,7545.75231020406,6444.7519387755,1263.95054383674,9.44274537273114e-06,0.00010660257354181,0.000526897959183674,0.000131724489795918,1.31724489795918e-06,0.8,100,1000,0.025,3,1,0,0,10,116,0.7
1521,28.56,7528.57142857143,2384.884,54075352.6911388,2635.656,179069620.776336,3787.9956,2858349535.35438,0.804509625662557,0.00024855463167267,0.368166097230525,0.000391061224489796,0.3308,2.21877551020408e-08,0.1654,1.10092658100277e-06,0.01654,3.21740328371324e-08,2133,40351.278,88401.4657777778,754298.599680808,0.733044780556476,0.3374,0.00014,0.0304675555555556,0.00525748686868687,1.3534693877551,7607.28177959184,8756.3861877551,3169.94969044898,0.000215051576926384,0.000224917486256843,3.11836734693878e-05,7.79591836734695e-06,7.79591836734694e-08,0.4,200,1000,0.025,3,1,0,0,10,116,0.7
1522,30,16618.7493877551,7634.704,46555268.3886082,7928.332,204095992.188512,7890.1238,707797636.834561,0.900057097455606,6.20331424278231e-05,1.09271157670321,0.000719387755102041,0.2276,1.66201322857143e-05,0.1138,1.21800491529352e-05,0.01138,3.69325567436226e-07,7219.84,99964.858,140856.038666667,151441.499274747,0.878370644842971,0.311,0.0080794,0.0182263111111111,0.00285438464646465,0,16630.7938612245,15208.9091591837,3868.58182812244,1.119410111026e-05,0.000381256015783743,0.000904,0.000226,2.26e-06,0.5,200,1000,0.025,3,1,0,0,10,116,0.7
1523,30,6811.77510204082,11364.356,65112733.4718408,11625.29,345521838.555234,11277.1114,3973601740.05733,0.945833531906158,4.58519887493257e-05,1.49226782780872,0.00375204081632653,0.14428,1.27297350612245e-05,0.07214,2.22483324167297e-05,0.007214,5.75676410538741e-07,11051.02,62355.886,104362.516222222,1112235.193,0.929909826848573,0.213,0.0047858,0.00844695555555556,0.00128499050505051,0,7373.68210612246,7763.20132653064,2458.12073473471,1.04417527833358e-05,0.000128058801569189,0.00197453224489796,0.00049363306122449,4.9363306122449e-06,0.6,200,1000,0.025,3,1,0,0,10,116,0.7
1524,30,9388.93918367347,14013.884,60028788.3396939,14256.4,392324300.870701,13857.5642,4618713205.20015,0.962249246032729,4.77564545688732e-05,1.67929162741504,0.00285342857142857,0.1192,4.11638616326531e-06,0.0596,8.67390199244142e-06,0.00596,2.0419934128271e-07,13755.14,45204.45,86802.6457777778,1909007.78998586,0.948623931291452,0.1758,0.0034134,0.00579364444444445,0.000876596767676768,0,9231.39443265304,8536.53755102041,2280.6250942449,9.68504486384787e-06,0.000160424577932759,0.00121126530612245,0.000302816326530612,3.02816326530612e-06,0.7,200,1000,0.025,3,1,0,0,10,116,0.7
1525,30,4961.28204081633,15993.508,61393546.6241837,16223.638,300556917.172458,15818.7228,4280398682.63683,0.970462398821101,2.6425773855109e-05,1.75931562408617,0.00281228571428571,0.09108,3.96259546938776e-06,0.04554,5.2868064404132e-06,0.004554,1.25263910204123e-07,15770.94,36063.71,76011.0024444445,2316972.30781414,0.958445090226469,0.1414,0.0026238,0.00375473333333333,0.000553133939393939,0,6229.38156734695,5598.75995510206,922.94451444898,9.2382773207749e-06,7.37149681586664e-05,0.00104427918367347,0.000261069795918367,2.61069795918367e-06,0.8,200,1000,0.025,3,1,0,0,10,116,0.7
1526,27.5,10384.8265306122,2370.256,65834588.5092898,2647.534,145298564.074242,3797.5944,2843397636.44636,0.79792077387109,0.000421943474779568,0.361691047916904,0.00053469387755102,0.3378,1.32613102040816e-07,0.1689,1.46663226455027e-06,0.01689,4.00579609281435e-08,2095.9,42480.936,104723.825555556,737099.960852525,0.711115624955273,0.362,0.0002954,0.0318375333333333,0.00548846848484849,2.25510204081633,9102.52414693878,9039.91208571429,3847.02473942857,0.000403181616641474,0.000308611128266952,3.4326530612245e-05,8.58163265306124e-06,8.58163265306122e-08,0.4,300,1000,0.025,3,1,0,0,10,116,0.7
1527,30,11211.4710204082,7267.808,279560503.5728,7729.662,474168609.190498,7862.9544,646018700.442228,0.84037593395806,4.34655746359594e-05,1.00310222200701,0,0.28996,1.50170947346939e-05,0.14498,1.84886245855379e-06,0.014498,1.01960922865805e-07,6627.72,252912.484,349952.853111111,174981.351292929,0.809003970312401,0.33,0.0055554,0.0258955333333333,0.0042708503030303,0,14058.4978938776,13941.9550571429,3929.48095983674,1.71438466332656e-05,0.000259140517103806,0.000263753469387755,6.59383673469387e-05,6.59383673469388e-07,0.5,300,1000,0.025,3,1,0,0,10,116,0.7
1528,30,7537.31795918367,11070.432,151535481.908853,11497.266,486602726.42101,11284.4656,4365065831.23435,0.90118429419104,3.11604882816748e-05,1.41375072298907,0.000289836734693878,0.2262,1.17529520408163e-05,0.1131,1.00665151045603e-05,0.01131,3.23499802095371e-07,10473.78,205273.982,294321.578444445,1135083.96505051,0.878564621703749,0.3186,0.009463,0.0186685555555556,0.0028804595959596,0,7409.86507755103,7366.88433061227,2784.86756799999,7.08612202205084e-06,0.000139753719901696,0.000917918367346939,0.000229479591836735,2.29479591836735e-06,0.6,300,1000,0.025,3,1,0,0,10,116,0.7
1529,30,6114.99755102041,13703.44,179891581.32529,14102.71,559292524.277386,13835.754,3585368647.11958,0.928584241534533,2.48021165004863e-05,1.60949267550866,0.00177697959183673,0.18104,2.08893184081633e-05,0.09052,1.58037853282943e-05,0.009052,4.06875357067854e-07,13185.68,159845.504,249097.976666667,1895439.58631111,0.909204352692193,0.2684,0.0076814,0.0128800888888889,0.00194541898989899,0,7800.59918367347,7133.77438775512,1689.62024081633,6.75113523042944e-06,9.45968043574938e-05,0.00132918204081633,0.000332295510204082,3.32295510204082e-06,0.7,300,1000,0.025,3,1,0,0,10,116,0.7
1530,30,6140.07510204082,15713.16,165940582.580918,16090.982,670986945.270525,15814.9348,4072992416.65569,0.944350715442134,2.34398601932477e-05,1.70374682817866,0.00314240816326531,0.15752,1.80985871020408e-05,0.07876,2.12526302726128e-05,0.007876,4.97409243700497e-07,15263.08,125107.11,215186.735333333,2324357.6995596,0.926921789387955,0.2438,0.0066908,0.0103259555555556,0.00154027232323232,0,6770.26775510204,6816.12640408162,1089.78161730611,7.07469379505015e-06,8.0189417970023e-05,0.00168939755102041,0.000422349387755102,4.22349387755102e-06,0.8,300,1000,0.025,3,1,0,0,10,116,0.7
1531,23,4858.05265306122,966.624,15857601.0966082,1123.922,64778106.6837727,2175.6456,1828625153.67139,0.71107994228749,0.00154897046555482,0.159414208825785,0.00165342857142857,0.37376,1.18921718367347e-06,0.18688,2.08282572456538e-05,0.018688,5.80473908421006e-07,802.22,16163.118,35172.3686666667,890226.643983839,0.616342032224937,0.4258,0.0015454,0.0396036444444444,0.00678443313131313,2.48979591836735,3919.97165714286,3228.19195510204,1110.26903738776,0.00136942245836219,0.000193426950046107,0.000412186122448979,0.000103046530612245,1.03046530612245e-06,0.4,100,500,0.035,3,1,0,0,10,116,0.7
1532,29.98,3776.5506122449,3514.284,22893911.9279837,3728.358,35186804.6747927,4218.6664,305741265.176129,0.846410330125927,6.12904554992152e-05,0.572217404310077,8.00000000000001e-06,0.28964,5.82173730612245e-06,0.14482,2.03173873570169e-06,0.014482,8.40022015596493e-08,3216.02,53803.876,75000.5073333333,194049.332270707,0.815109973098602,0.3296,0.0044712,0.0253350444444444,0.00421346404040404,0.02,4171.12504489796,4295.90738367347,1602.3830235102,3.41719307956628e-05,0.000119267153677251,0.000164194285714285,4.10485714285714e-05,4.10485714285714e-07,0.5,100,500,0.035,3,1,0,0,10,116,0.7
1533,30,4260.0587755102,5461.084,15019109.5452898,5660.948,58435911.1712722,5894.7166,16260084.6541113,0.909476121097977,7.32941866786051e-05,0.841187206576127,0.000689795918367347,0.22064,1.49915461632653e-05,0.11032,1.35031419823633e-05,0.011032,3.83119583248856e-07,5196.32,41500.196,63181.3226666667,24527.8517757576,0.885889595050221,0.304,0.0070726,0.0169090222222222,0.00266346383838384,0,4167.92667755102,3523.88458775511,854.749618816326,1.53961392787128e-05,0.000109216603164658,0.000892153469387755,0.000223038367346939,2.23038367346939e-06,0.6,100,500,0.035,3,1,0,0,10,116,0.7
1534,30,4211.72448979592,6831.224,19649195.2973429,7017.394,55993601.5259919,7165.0506,8988301.37992309,0.935177432054369,5.26188008618401e-05,0.984048288219191,0.00285812244897959,0.15204,1.23469805714286e-05,0.07602,1.40786553998488e-05,0.007602,3.52442633817082e-07,6600.5,32596.498,53386.9286666667,15146.1083090909,0.915687049470988,0.2348,0.0066952,0.00978882222222222,0.00144733474747475,0,3960.78308571428,3398.24384081634,475.994299632655,1.7741274504421e-05,9.85091902320967e-05,0.00144008,0.00036002,3.6002e-06,0.7,100,500,0.035,3,1,0,0,10,116,0.7
1535,30,1988.41836734694,7836.188,11301019.1279837,8012.462,63172960.7131171,8128.4454,9327081.50399908,0.948957188129022,4.39311920476128e-05,1.05879562000935,0.00249795918367347,0.14524,1.11090632244898e-05,0.07262,1.45416072063492e-05,0.007262,3.60520815033077e-07,7636.3,26262.476,46701.8731111111,27341.3392707071,0.932730929754251,0.222,0.0052702,0.00861793333333334,0.00129690848484848,0,2481.93046530612,2500.09668979592,479.472184530614,9.56269933732587e-06,3.87141585733702e-05,0.00152814530612245,0.000382036326530612,3.82036326530612e-06,0.8,100,500,0.035,3,1,0,0,10,116,0.7
1536,22.24,5269.38775510204,946.148,15992388.2637102,1110.326,85095444.1737147,2178.506,1777598127.23141,0.697895557351575,0.00192361312103198,0.153514052245634,0.000838204081632653,0.38088,1.15106351020408e-06,0.19044,1.90722480947342e-05,0.019044,5.45859751558212e-07,772.6,16852.442,38061.402,887192.488981818,0.595556141410502,0.4516,0.0020076,0.0412936888888889,0.00705954262626263,1.5330612244898,4693.03315918367,3753.65910612245,1374.23660408163,0.0014628080072606,0.000208142023914571,0.000383209795918367,9.58024489795918e-05,9.58024489795918e-07,0.4,200,500,0.035,3,1,0,0,10,116,0.7
1537,29.84,3052.89795918367,3319.048,59634290.3557714,3641.12,97786037.1365611,4213.4086,188387350.903977,0.81428481531617,6.07855422219131e-05,0.533303261980606,5.88163265306123e-05,0.32984,4.25636734693879e-09,0.16492,1.60312816326531e-07,0.016492,4.96100976218586e-09,2996.4,70408.588,146759.186222222,205896.145189899,0.755864730108185,0.3306,2.26e-05,0.0302321333333333,0.00522109212121212,0.218775510204082,3585.88499591837,3634.54897959183,1784.57704902041,7.13408147646379e-05,9.7480414336613e-05,5.19836734693879e-06,1.2995918367347e-06,1.2995918367347e-08,0.5,200,500,0.035,3,1,0,0,10,116,0.7
1538,30,3209.02897959184,5062.584,94322980.0795265,5455.442,156852335.01601,5877.4546,42079572.0796356,0.824293980773837,4.51439523823338e-05,0.743299224447036,0,0.31468,1.83868163265306e-06,0.15734,1.03577244897959e-06,0.015734,4.78588100016867e-08,4591.46,150480.408,238634.447777778,54967.5701111111,0.785367735177433,0.33,0.001502,0.0281956666666667,0.00481554242424243,0,4165.99647346939,4266.4894244898,935.190539632656,2.11560881048208e-05,8.36289311371579e-05,7.92832653061225e-05,1.98208163265306e-05,1.98208163265306e-07,0.6,200,500,0.035,3,1,0,0,10,116,0.7
1539,30,2852.02285714286,6372.088,123748579.529898,6785.592,290165417.281432,7137.9066,20573772.3443892,0.839301944570458,3.80008341223801e-05,0.866075224277885,0,0.29032,9.81977142857143e-06,0.14516,1.44582655580751e-06,0.014516,8.01625090817472e-08,5807.76,198045.49,278353.493777778,46721.2084222222,0.806919856099545,0.33,0.005534,0.0259262222222222,0.00427692929292929,0,3183.86148571428,3356.07054693877,482.643202489796,1.54956244641744e-05,6.64833029955181e-05,0.000198262857142857,4.95657142857142e-05,4.95657142857143e-07,0.7,200,500,0.035,3,1,0,0,10,116,0.7
1540,30,2687.57387755102,7368.14,161640072.74271,7773.976,262082908.32122,8102.7046,26969581.6674382,0.857667466072461,2.7217782183604e-05,0.939512751986818,0,0.27912,1.1110074122449e-05,0.13956,1.98772024389015e-06,0.013956,1.04348638981195e-07,6778.76,199745.888,272119.917333333,58139.1791616162,0.829019640437855,0.33,0.0065544,0.0246249777777778,0.00401506343434343,0,3304.99795918367,3621.42635102042,447.077111061224,1.34234450007443e-05,5.73665576970939e-05,0.000260107755102041,6.50269387755102e-05,6.50269387755102e-07,0.8,200,500,0.035,3,1,0,0,10,116,0.7
1541,22.26,5729.6506122449,950.724,21997972.1734531,1121.052,96943137.9175381,2182.2666,1481476070.16577,0.696018867786814,0.00187188513880303,0.154529407071627,0.0013510612244898,0.38544,1.25794628571429e-06,0.19272,2.40726954577979e-05,0.019272,6.88890646782648e-07,777.32,17564.196,40698.8408888889,882439.747436364,0.591771743922405,0.4514,0.0018608,0.0422212888888889,0.00722510262626263,2.97183673469388,5209.60308571429,4302.0045877551,1251.77792085714,0.00177165564158904,0.000226924121576591,0.000464659591836735,0.000116164897959184,1.16164897959184e-06,0.4,300,500,0.035,3,1,0,0,10,116,0.7
1542,28.66,3828.76897959184,3232.028,69849340.945649,3587.668,207751342.478695,4208.4644,270772819.828301,0.811966476489397,0.00017924915705536,0.513440741996305,0.000229591836734694,0.3334,1.87430204081632e-08,0.1667,3.86408204081633e-07,0.01667,1.05177963265306e-08,2885.08,67471.408,170862.985777778,217310.699014141,0.731742312499217,0.347,0.0001028,0.0309247333333333,0.00533780666666667,1.16775510204082,2316.19266938775,2584.57813877551,1211.64888636735,0.000151714739523939,0.000117795304715661,9.18367346938777e-06,2.29591836734694e-06,2.29591836734694e-08,0.5,300,500,0.035,3,1,0,0,10,116,0.7
1543,30,2487.00244897959,4910.12,105184501.1032,5387.63,342975530.30636,5862.4572,37093216.2736624,0.815837254212934,5.50508412077858e-05,0.719526438988207,0,0.32988,6.48000000000002e-10,0.16494,2.0402e-08,0.016494,6.55219999999998e-10,4441.24,151109.792,320897.860222222,67467.1197131313,0.757343731821819,0.33,3.60000000000001e-06,0.0302298,0.00522138,0,3084.89795918368,3140.4968367347,979.615563428572,2.08495225604466e-05,6.93471595235758e-05,7.20000000000001e-07,1.8e-07,1.80000000000002e-09,0.6,300,500,0.035,3,1,0,0,10,116,0.7
1544,30,1768.16367346939,6119.936,239414326.501424,6659.356,566138389.065617,7130.255,29693004.2757455,0.817014600112176,3.52278579783173e-05,0.825636853909848,0,0.32796,2.39231020408163e-08,0.16398,2.93489346938776e-07,0.016398,9.74717102040814e-09,5538.86,233202.302,427306.481777778,70914.3510606061,0.769426865292797,0.33,7.56000000000001e-05,0.0299138,0.00516418,0,2513.49622857142,2953.35884081633,668.315535714288,2.15974516213046e-05,3.94799142840173e-05,1.11820408163266e-05,2.79551020408164e-06,2.79551020408165e-08,0.7,300,500,0.035,3,1,0,0,10,116,0.7
1545,30,1174.79836734694,7065.78,233170979.199874,7630.386,599625928.540144,8091.807,26941707.6303538,0.824345432464874,2.8105892855695e-05,0.889320185019593,0,0.31892,1.49719657142857e-06,0.15946,9.55641909297052e-07,0.015946,4.32337633106576e-08,6411.24,289210.582,483144.114888889,89902.771020202,0.782616538896482,0.33,0.0009556,0.0286964666666667,0.00492191333333333,0,1535.33265306122,2032.84245306123,391.523715306125,1.34923689111054e-05,2.27686328335478e-05,6.97485714285715e-05,1.74371428571429e-05,1.74371428571429e-07,0.8,300,500,0.035,3,1,0,0,10,116,0.7
1546,29.36,10395.413877551,2463.38,37614987.4815061,2678.864,65406501.5307038,3799.9048,4550895464.37255,0.816400313485393,0.000173779592043799,0.383618862472727,0.000195918367346939,0.3176,1.17106224489796e-06,0.1588,1.49756240866717e-06,0.01588,5.88723499601249e-08,2221.88,38604.882,69089.116,745117.864076768,0.762091490291533,0.33,0.001001,0.0284875555555556,0.00488417777777778,0.643265306122449,11110.9734693878,12007.2337795918,4484.83989893878,0.000135344961096123,0.000309913103130906,8.55510204081634e-05,2.13877551020408e-05,2.13877551020408e-07,0.4,100,1000,0.035,3,1,0,0,10,116,0.7
1547,30,8271.87795918368,7839.088,18209792.8701592,8026.766,98259952.6725737,7897.5694,453053658.034407,0.941816230218112,6.31732201423115e-05,1.15136627369293,0.00346289795918367,0.13616,1.21287167755102e-05,0.06808,1.79268276462585e-05,0.006808,4.37949255874515e-07,7606.14,34614.562,55159.4455555556,148200.455646465,0.925974964434691,0.2006,0.0047866,0.00770791111111111,0.00115730828282828,0,8304.05577142857,7521.7859632653,3363.2956057551,1.15427565459591e-05,0.00018937109579655,0.00158201469387755,0.000395503673469388,3.95503673469388e-06,0.5,100,1000,0.035,3,1,0,0,10,116,0.7
1548,30,9107.74857142857,11572.204,22161542.025098,11738.54,121963329.330732,11290.7502,3601833087.09509,0.968145953551988,5.353878627524e-05,1.53848212737104,0.00288163265306123,0.08932,3.29998269387755e-06,0.04466,7.03327055127236e-06,0.004466,1.82528584290608e-07,11393.92,22100.298,41647.7768888889,1120399.07266465,0.957238728220715,0.13,0.0022836,0.00368491111111111,0.000553444646464647,0,10107.2285551021,9895.53999999999,2231.00312444899,1.13177537933745e-05,0.000178191250537849,0.00166720163265306,0.000416800408163265,4.16800408163265e-06,0.6,100,1000,0.035,3,1,0,0,10,116,0.7
1549,30,5606.76285714286,14184.656,33590199.2432653,14340.048,174381696.361559,13855.2584,4127045180.70455,0.978426151828133,5.30549731505391e-05,1.71513873769845,0.00388571428571429,0.0756,2.52484493877551e-06,0.0378,6.1668647941547e-06,0.00378,1.48151302504493e-07,14046.82,15629.28,35178.1871111111,1906328.23697374,0.96902619754928,0.102,0.0015886,0.00275657777777778,0.000418368888888889,0,5894.64659591837,5946.38499591837,2398.52920963265,1.57348658199408e-05,8.65950672944346e-05,0.00170057142857143,0.000425142857142857,4.25142857142857e-06,0.7,100,1000,0.035,3,1,0,0,10,116,0.7
1550,30,7979.11183673469,16148.796,24869714.0195265,16295.136,141633209.009623,15841.3886,3907878470.70448,0.983343862380928,3.07664399287142e-05,1.78808320104718,0.00212167346938776,0.06352,1.08261485714286e-06,0.03176,3.64040359586798e-06,0.003176,9.89661270039501e-08,16032.52,12254.608,30545.2817777778,2327757.48714141,0.975067899812287,0.0826,0.0012088,0.00203906666666667,0.000308246060606061,0,9310.3877387755,8211.56724897957,1336.78910208163,1.16767095596476e-05,0.000118290416138927,0.00139976489795918,0.000349941224489796,3.49941224489796e-06,0.8,100,1000,0.035,3,1,0,0,10,116,0.7
1551,27.68,8501.18408163265,2368.796,55877651.4307592,2640.94,138847198.153581,3797.2894,3322108116.63698,0.800539286723779,0.00031113765863425,0.362629206780495,0.000592204081632653,0.33612,1.17942693877551e-07,0.16806,1.51874962408667e-06,0.016806,4.09529396870789e-08,2100.86,40944.484,100956.438222222,744259.508826263,0.715789380087721,0.3558,0.0002404,0.0314986444444445,0.00543193313131313,2.42612244897959,7409.06039183673,7874.52857142857,3682.28970371429,0.000316427483494588,0.000250022817633935,3.4515918367347e-05,8.62897959183675e-06,8.62897959183673e-08,0.4,200,1000,0.035,3,1,0,0,10,116,0.7
1552,30,10972.2289795918,7366.268,155008521.370384,7792.472,496902108.555553,7876.4422,584638507.244901,0.850473028912635,5.7806069942568e-05,1.02156716683166,0,0.27672,1.12530897959184e-05,0.13836,1.91504681279919e-06,0.013836,1.01826302289021e-07,6750.34,222713.132,301442.114666667,163798.291367677,0.821387373213288,0.33,0.00697,0.0244406666666667,0.00396811515151515,0,12467.1618122449,12399.4102204082,3337.25571955102,1.31325596013229e-05,0.000257854678939763,0.000265756734693878,6.64391836734694e-05,6.64391836734694e-07,0.5,200,1000,0.035,3,1,0,0,10,116,0.7
1553,30,8620.86571428571,11118.424,132716767.331465,11504.338,478335110.95405,11267.6308,4205848905.60861,0.913277150190363,3.37984795760377e-05,1.43136206800106,0.000826775510204082,0.20604,1.34608313877551e-05,0.10302,1.01560610839002e-05,0.010302,3.0457799235734e-07,10600.46,157769.142,236367.314444444,1119679.49798788,0.891335808900745,0.3024,0.0087882,0.0159294888888889,0.00243188626262626,0,10077.1618612245,10058.6375061225,1694.55049322449,7.23483432659215e-06,0.000163766059941975,0.000849549387755102,0.000212387346938776,2.12387346938776e-06,0.6,200,1000,0.035,3,1,0,0,10,116,0.7
1554,30,6769.91183673469,13804.704,116766025.263265,14162.628,570078568.539341,13838.0626,2476227071.96619,0.938524731994804,3.15275737346005e-05,1.63125357580269,0.00286269387755102,0.16184,1.31108253469388e-05,0.08092,1.42525712189468e-05,0.008092,3.40873754372586e-07,13362.92,118750.68,196201.016,1909088.33136768,0.920254062212656,0.2484,0.0063446,0.0104188,0.00156889818181818,0,7641.77182040817,6331.53797551022,1319.11655840815,6.43097880950221e-06,0.000114650992133733,0.00118789224489796,0.00029697306122449,2.9697306122449e-06,0.7,200,1000,0.035,3,1,0,0,10,116,0.7
1555,30,4210.61265306123,15765.64,101676539.867249,16102.64,700005140.092036,15813.5306,5290755705.74028,0.951998556462276,3.19453138075425e-05,1.7167588613862,0.00300408163265306,0.14216,1.09543489387755e-05,0.07108,1.51576297586294e-05,0.007108,3.86304608864818e-07,15384.86,93078.236,168967.358222222,2316145.79129495,0.935761306287885,0.212,0.0050598,0.00829751111111111,0.00124921373737374,0,4992.88326530613,4357.48163265305,1231.38089963266,6.14443092524195e-06,5.98365322224588e-05,0.00159785142857143,0.000399462857142857,3.99462857142857e-06,0.8,200,1000,0.035,3,1,0,0,10,116,0.7
1556,26.5,10799.3979591837,2333.552,99034738.0854531,2623.972,283767458.441784,3797.3542,3274676360.69009,0.785146630312695,0.000561144481409525,0.351131150719835,0.000493428571428571,0.34076,2.34950857142857e-07,0.17038,1.97566688284202e-06,0.017038,5.1975426617817e-08,2034.3,46664.184,115131.562222222,740563.987848485,0.692691244773693,0.3762,0.0004996,0.0324880222222222,0.0055934002020202,2.25510204081633,9491.00826122449,10157.0175673469,4327.63058404082,0.000513587019209656,0.000323727132281471,4.09616326530612e-05,1.02404081632653e-05,1.02404081632653e-07,0.4,300,1000,0.035,3,1,0,0,10,116,0.7
1557,30,9667.78326530612,7039.7,526376280.965372,7618.44,730679410.905709,7865.8714,553444432.388067,0.817674776552593,3.9684636621186e-05,0.962981424828719,0,0.31936,1.2167807755102e-06,0.15968,9.33647455782313e-07,0.015968,4.06880864991286e-08,6362.18,311318.656,510974.044444444,194077.189953535,0.776142410288342,0.33,0.0008678,0.0287337333333333,0.00493154303030303,0,13076.5032653061,13381.5902040816,3218.19796738776,2.06557689518271e-05,0.000226310037379898,6.34187755102041e-05,1.5854693877551e-05,1.5854693877551e-07,0.5,300,1000,0.035,3,1,0,0,10,116,0.7
1558,30,7355.07142857143,10651.964,418347349.774678,11280.35,895136660.038478,11250.9902,3329188307.82818,0.848147716035595,2.21198611156119e-05,1.31555288230244,0,0.28164,1.2024995755102e-05,0.14082,2.22393489997481e-06,0.014082,1.11885553061391e-07,9744.5,483406.204,654237.049111111,1133614.11429293,0.818310406054695,0.33,0.0063396,0.0249271333333333,0.00407506484848485,0,8666.76684081633,8978.54214285716,2938.35648363264,6.84747834800959e-06,0.000133211633833537,0.000278806530612245,6.97016326530612e-05,6.97016326530612e-07,0.6,300,1000,0.035,3,1,0,0,10,116,0.7
1559,30,7131.68367346939,13337.26,512754658.552347,13934.79,937117790.656289,13816.4318,4452710300.76194,0.884825492656838,2.05595586667842e-05,1.52364327722554,3.5265306122449e-05,0.24632,1.77823309795918e-05,0.12316,5.38870003325775e-06,0.012316,1.87495392409188e-07,12482.1,411525.67,580393.464666667,1933737.02388081,0.858856543971817,0.3288,0.0092058,0.0210739555555556,0.00330529050505051,0,7381.24122448979,7064.32214285717,1471.37521097959,7.58809041571636e-06,0.000113530780512208,0.000472875102040816,0.000118218775510204,1.18218775510204e-06,0.7,300,1000,0.035,3,1,0,0,10,116,0.7
1560,30,4608.5506122449,15316.152,747044205.102857,15879.55,1238928428.01227,15799.7142,2895091104.26278,0.908700598948125,1.97471495320196e-05,1.62346349218923,0.000592816326530612,0.23196,1.87260395510204e-05,0.11598,1.31363087432603e-05,0.011598,4.03488191929645e-07,14557.02,333053.6,501479.639777778,2339499.83305253,0.885124389701859,0.3148,0.0078918,0.0187298444444444,0.0029481804040404,0,5557.42132244899,5646.28132653063,961.727547306122,1.08072408698737e-05,5.98119948073632e-05,0.00101542693877551,0.000253856734693878,2.53856734693878e-06,0.8,300,1000,0.035,3,1,0,0,10,116,0.7
1561,22.62,5931.97591836735,963.332,16252443.4670041,1126.878,45118920.7276203,2184.9298,1350694208.59378,0.705528123458493,0.00152756971464024,0.157609229599321,0.00146530612244898,0.37968,1.15497485714286e-06,0.18984,2.32071289171076e-05,0.018984,6.43943918414655e-07,792.94,16546.144,37504.1566666667,877822.019028283,0.602355458932827,0.438,0.0016008,0.0408712888888889,0.00700137535353535,3.17918367346939,5064.83528163266,4498.99399591837,1493.68248363265,0.00142482254234942,0.00023273359167256,0.000426997551020408,0.000106749387755102,1.06749387755102e-06,0.4,100,500,0.045,3,1,0,0,10,116,0.7
1562,29.98,4355.12204081633,3421.516,45478530.1379959,3678.712,80001965.6820156,4207.7036,399584241.15365,0.825855886961064,0.000100951631458699,0.552650824662134,2e-06,0.30884,4.56992657142857e-06,0.15442,1.52612589014865e-06,0.015442,7.60093617281453e-08,3103.98,67607.158,103767.433333333,199894.996707071,0.788240486012655,0.3302,0.0022886,0.0275513555555556,0.00467564868686869,0.02,4971.22790204081,5411.36638367347,2167.54633371428,5.18999715891365e-05,0.000138377403591257,0.000143851428571429,3.59628571428571e-05,3.59628571428571e-07,0.5,100,500,0.045,3,1,0,0,10,116,0.7
