run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
69,0,0,0,0,0,0,109.6802,38150167.6058771,0,0,0,0,0,0,0,0,0.07952,2.43466725536128e-05,0,0,0,157510.764369697,0,0,0,0,0.0686759191919192,0,0,0,10.3538795510204,0,0,0,0,2.79689795918367e-05,0.7,200,500,0.025,1,1,0,0,10,116,0.5
70,0,0,0,0,0,0,145.7376,71545929.8853804,0,0,0,0,0,0,0,0,0.08888,3.08821808753376e-05,0,0,0,241341.176533333,0,0,0,0,0.075586303030303,0,0,0,14.1285492244898,0,0,0,0,3.05159183673469e-05,0.8,200,500,0.025,1,1,0,0,10,116,0.5
71,0,0,0,0,0,0,2.0862,15893.4883502513,0,0,0,0,0,0,0,0,0.0392,6.62746200408538e-06,0,0,0,149.453101010101,0,0,0,0,0.0380363636363636,0,0,0,0.926326081632653,0,0,0,0,7.51020408163266e-06,0.4,300,500,0.025,1,1,0,0,10,116,0.5
72,0,0,0,0,0,0,27.9096,2617241.53603229,0,0,0,0,0,0,0,0,0.05,0,0,0,0,16975.0439878788,0,0,0,0,0.047979797979798,0,0,0,2.18314269387755,0,0,0,0,0,0.5,300,500,0.025,1,1,0,0,10,116,0.5
73,0,0,0,0,0,0,55.89,12495835.3294704,0,0,0,0,0,0,0,0,0.05892,1.81945990517419e-06,0,0,0,59510.6749454545,0,0,0,0,0.0550987878787879,0,0,0,4.21847346938776,0,0,0,0,6.46530612244895e-07,0.6,300,500,0.025,1,1,0,0,10,116,0.5
74,0,0,0,0,0,0,80.0224,13584893.4360142,0,0,0,0,0,0,0,0,0.06344,1.77716331553007e-05,0,0,0,111798.614505051,0,0,0,0,0.0578613737373737,0,0,0,3.14810024489796,0,0,0,0,2.10269387755102e-05,0.7,300,500,0.025,1,1,0,0,10,116,0.5
75,0,0,0,0,0,0,102.5014,29670942.8939951,0,0,0,0,0,0,0,0,0.06554,1.09186778479497e-05,0,0,0,165354.094668687,0,0,0,0,0.0589650303030303,0,0,0,5.10844493877551,0,0,0,0,1.13555102040816e-05,0.8,300,500,0.025,1,1,0,0,10,116,0.5
76,0,0,0,0,0,0,20.1172,3082773.24311583,0,0,0,0,0,0,0,0,0.065332,3.93547275290027e-05,0,0,0,7633.36654545455,0,0,0,0,0.0597232484848485,0,0,0,8.14182057142857,0,0,0,0,4.87691591836735e-05,0.4,100,1000,0.025,1,1,0,0,10,116,0.5
77,0,0,0,0,0,0,277.2156,802863642.997445,0,0,0,0,0,0,0,0,0.1672,0.000156590363498935,0,0,0,422572.812363636,0,0,0,0,0.121917171717172,0,0,0,236.277221061225,0,0,0,0,0.00022669387755102,0.5,100,1000,0.025,1,1,0,0,10,116,0.5
78,0,0,0,0,0,0,898.1456,4348347599.41876,0,0,0,0,0,0,0,0,0.36,0.000219995031160919,0,0,0,1624846.16025455,0,0,0,0,0.200552323232323,0,0,0,2543.86137616327,0,0,0,0,0.000927755102040816,0.6,100,1000,0.025,1,1,0,0,10,116,0.5
79,7.78,377836.20244898,1509.94,53139189.200102,1677.164,624489330.531766,3168.8386,85652064784.4634,0.775608286852737,0.0371863703061562,0.291337068074415,0,1,0,1,0,0.8949,0.000213314867246366,1363.96,14087.93,44923.6697777778,664721.344305051,0.650381174318707,1,0,0,0.0494271313131313,4.95061224489796,350722.171836735,307627.149289796,26137.3902939184,0.0262536462769836,0.0173817975281125,0,0,0.00076645918367347,0.7,100,1000,0.025,1,1,0,0,10,116,0.5
80,10,3163.19551020408,4701.848,47963.1222693878,4703.276,280674.532161451,4778.045,21307143.7321687,0.999579716595474,0.000125125266895498,0.879872087940921,0,1,0,1,0,0.8694,0.000434750491009456,4700.78,205.976,491.648,19040.4416262626,0.998990746925551,1,0,0,0.0534756767676768,0,3056.68173061224,2589.42104489797,424.822209183676,4.37789498975407e-05,0.000197608418418076,0,0,0.00203134693877551,0.8,100,1000,0.025,1,1,0,0,10,116,0.5
81,0,0,0,0,0,0,14.5874,1745498.33780015,0,0,0,0,0,0,0,0,0.0498,5.06196160741615e-06,0,0,0,4955.11052323232,0,0,0,0,0.0477919191919192,0,0,0,4.78177881632653,0,0,0,0,6.08163265306122e-06,0.4,200,1000,0.025,1,1,0,0,10,116,0.5
82,0,0,0,0,0,0,131.2174,259632944.227024,0,0,0,0,0,0,0,0,0.08698,3.48904249458094e-05,0,0,0,207417.271234343,0,0,0,0,0.0736666464646465,0,0,0,45.0302196326531,0,0,0,0,3.52036734693877e-05,0.5,200,1000,0.025,1,1,0,0,10,116,0.5
83,0,0,0,0,0,0,304.0622,863511462.444333,0,0,0,0,0,0,0,0,0.1223,6.9201170563187e-05,0,0,0,723808.176175758,0,0,0,0,0.0966600202020202,0,0,0,88.7819562857143,0,0,0,0,8.09081632653062e-05,0.6,200,1000,0.025,1,1,0,0,10,116,0.5
84,0,0,0,0,0,0,507.0472,2432150944.79516,0,0,0,0,0,0,0,0,0.15696,0.000147814868786817,0,0,0,1437399.98729293,0,0,0,0,0.117084444444444,0,0,0,243.553012408163,0,0,0,0,0.000214243265306122,0.7,200,1000,0.025,1,1,0,0,10,116,0.5
85,0,0,0,0,0,0,760.8762,6105802572.48793,0,0,0,0,0,0,0,0,0.20818,0.000117484541654434,0,0,0,2341503.96231717,0,0,0,0,0.14732595959596,0,0,0,772.399775061225,0,0,0,0,0.000157538367346939,0.8,200,1000,0.025,1,1,0,0,10,116,0.5
86,0,0,0,0,0,0,13.0408,760581.791958486,0,0,0,0,0,0,0,0,0.045,2.15539230690746e-05,0,0,0,4306.92334141414,0,0,0,0,0.0433838383838384,0,0,0,1.97288506122449,0,0,0,0,2.55102040816327e-05,0.4,300,1000,0.025,1,1,0,0,10,116,0.5
87,0,0,0,0,0,0,94.7514,77301064.0751655,0,0,0,0,0,0,0,0,0.0666,1.20780973303432e-05,0,0,0,146023.210842424,0,0,0,0,0.0599742626262626,0,0,0,13.5780245306122,0,0,0,0,1.42040816326531e-05,0.5,300,1000,0.025,1,1,0,0,10,116,0.5
88,0,0,0,0,0,0,200.4424,279549590.109145,0,0,0,0,0,0,0,0,0.08624,1.82355746723054e-05,0,0,0,478122.97530101,0,0,0,0,0.0736128484848485,0,0,0,25.867688,0,0,0,0,1.83085714285714e-05,0.6,300,1000,0.025,1,1,0,0,10,116,0.5
89,0,0,0,0,0,0,308.684,439817153.899167,0,0,0,0,0,0,0,0,0.10048,4.18800671218472e-05,0,0,0,912581.051624243,0,0,0,0,0.0826195555555556,0,0,0,38.2892204081633,0,0,0,0,4.73567346938776e-05,0.7,300,1000,0.025,1,1,0,0,10,116,0.5
90,0,0,0,0,0,0,415.4836,1203555579.99662,0,0,0,0,0,0,0,0,0.11344,5.75531433901997e-05,0,0,0,1398360.19676364,0,0,0,0,0.0910064646464646,0,0,0,87.4099337142856,0,0,0,0,6.42514285714286e-05,0.8,300,1000,0.025,1,1,0,0,10,116,0.5
91,0,0,0,0,0,0,2.221,10901.6989071884,0,0,0,0,0,0,0,0,0.0406,1.19221029091159e-05,0,0,0,156.796684848485,0,0,0,0,0.0393313131313131,0,0,0,0.661062244897959,0,0,0,0,1.39183673469388e-05,0.4,100,500,0.035,1,1,0,0,10,116,0.5
92,0,0,0,0,0,0,41.3388,6460786.29428464,0,0,0,0,0,0,0,0,0.06768,2.08338987916685e-05,0,0,0,28334.181030303,0,0,0,0,0.060812404040404,0,0,0,4.76530057142857,0,0,0,0,2.36097959183673e-05,0.5,100,500,0.035,1,1,0,0,10,116,0.5
93,0,0,0,0,0,0,100.2702,60413213.1148404,0,0,0,0,0,0,0,0,0.09196,4.03859365354222e-05,0,0,0,115600.374652525,0,0,0,0,0.0777478383838384,0,0,0,24.5255979183673,0,0,0,0,4.99983673469388e-05,0.6,100,500,0.035,1,1,0,0,10,116,0.5
94,0,0,0,0,0,0,160.1552,121935041.310496,0,0,0,0,0,0,0,0,0.11008,4.04368564640426e-05,0,0,0,230655.296024242,0,0,0,0,0.0898107070707071,0,0,0,37.3890295510204,0,0,0,0,5.48914285714286e-05,0.7,100,500,0.035,1,1,0,0,10,116,0.5
95,0,0,0,0,0,0,223.8272,193062708.919864,0,0,0,0,0,0,0,0,0.1268,7.03106238039017e-05,0,0,0,367905.47829899,0,0,0,0,0.0988487272727273,0,0,0,51.6479838367347,0,0,0,0,8.31836734693878e-05,0.8,100,500,0.035,1,1,0,0,10,116,0.5
96,0,0,0,0,0,0,2.111,11318.1233224518,0,0,0,0,0,0,0,0,0.04,0,0,0,0,151.280624242424,0,0,0,0,0.0387878787878788,0,0,0,0.783327551020408,0,0,0,0,0,0.4,200,500,0.035,1,1,0,0,10,116,0.5
97,0,0,0,0,0,0,29.3968,3050987.89430568,0,0,0,0,0,0,0,0,0.0502,1.61636567697174e-06,0,0,0,18499.2109171717,0,0,0,0,0.048159595959596,0,0,0,2.16585893877551,0,0,0,0,2e-06,0.5,200,500,0.035,1,1,0,0,10,116,0.5
98,0,0,0,0,0,0,59.5698,10097946.7558309,0,0,0,0,0,0,0,0,0.05824,5.88441608249054e-06,0,0,0,64906.1758767677,0,0,0,0,0.0538374141414141,0,0,0,3.07449995918367,0,0,0,0,5.16571428571429e-06,0.6,200,500,0.035,1,1,0,0,10,116,0.5
99,0,0,0,0,0,0,86.064,20869945.4889307,0,0,0,0,0,0,0,0,0.0651,6.26999036291591e-06,0,0,0,120148.15770101,0,0,0,0,0.0588398181818182,0,0,0,5.43610204081633,0,0,0,0,4.66326530612246e-06,0.7,200,500,0.035,1,1,0,0,10,116,0.5
100,0,0,0,0,0,0,109.6668,21059674.5288283,0,0,0,0,0,0,0,0,0.07156,1.4552835523239e-05,0,0,0,179747.805155556,0,0,0,0,0.0633978181818182,0,0,0,4.28027934693878,0,0,0,0,1.56391836734694e-05,0.8,200,500,0.035,1,1,0,0,10,116,0.5
101,0,0,0,0,0,0,2.3612,12645.5098722345,0,0,0,0,0,0,0,0,0.0396,7.21232527293133e-06,0,0,0,180.653729292929,0,0,0,0,0.0384080808080808,0,0,0,0.692186285714286,0,0,0,0,8e-06,0.4,300,500,0.035,1,1,0,0,10,116,0.5
102,0,0,0,0,0,0,24.7964,2047325.08032547,0,0,0,0,0,0,0,0,0.0484,1.15873890419345e-05,0,0,0,14967.2394747475,0,0,0,0,0.0465090909090909,0,0,0,1.46966024489796,0,0,0,0,1.37142857142857e-05,0.5,300,500,0.035,1,1,0,0,10,116,0.5
103,0,0,0,0,0,0,49.5462,6321063.05667536,0,0,0,0,0,0,0,0,0.05,0,0,0,0,51597.3662040404,0,0,0,0,0.047979797979798,0,0,0,1.5164526122449,0,0,0,0,0,0.6,300,500,0.035,1,1,0,0,10,116,0.5
104,0,0,0,0,0,0,66.648,8789473.04142728,0,0,0,0,0,0,0,0,0.0588,9.40810605165237e-06,0,0,0,89193.9649010101,0,0,0,0,0.055713696969697,0,0,0,3.03024897959184,0,0,0,0,1.02040816326531e-05,0.7,300,500,0.035,1,1,0,0,10,116,0.5
105,0,0,0,0,0,0,84.4238,18774075.0348904,0,0,0,0,0,0,0,0,0.05854,2.98166598618633e-06,0,0,0,130151.395088889,0,0,0,0,0.0545231717171717,0,0,0,3.28393424489796,0,0,0,0,1.15142857142857e-06,0.8,300,500,0.035,1,1,0,0,10,116,0.5
106,0,0,0,0,0,0,16.5994,1567400.77390204,0,0,0,0,0,0,0,0,0.056686,1.44853857032393e-05,0,0,0,5827.86062020202,0,0,0,0,0.0535406563636364,0,0,0,4.05398534693878,0,0,0,0,1.8844493877551e-05,0.4,100,1000,0.035,1,1,0,0,10,116,0.5
107,0,0,0,0,0,0,187.4874,363623837.558427,0,0,0,0,0,0,0,0,0.11934,6.4724053782517e-05,0,0,0,295037.070826263,0,0,0,0,0.0956114141414141,0,0,0,80.4184931020408,0,0,0,0,7.00657142857143e-05,0.5,100,1000,0.035,1,1,0,0,10,116,0.5
108,0,0,0,0,0,0,505.8392,1848298048.74621,0,0,0,0,0,0,0,0,0.19878,0.000149755353962215,0,0,0,1124522.89650505,0,0,0,0,0.140791212121212,0,0,0,284.44755444898,0,0,0,0,0.000201236326530612,0.6,100,1000,0.035,1,1,0,0,10,116,0.5
109,0,0,0,0,0,0,1015.8612,6728532372.29554,0,0,0,0,0,0,0,0,0.3227,0.000250960491315547,0,0,0,2380202.14949899,0,0,0,0,0.193065838383838,0,0,0,2589.04850057143,0,0,0,0,0.000807683673469388,0.7,100,1000,0.035,1,1,0,0,10,116,0.5
110,0,0,0,0,0.076,417.0272,2184.3676,17082456379.9098,0,0,0,0,0,0,0.002,2e-04,0.62948,0.000339599288858904,0,0,2.888,3489161.7732,0,0,0,0.002,0.197498626262626,0,0,0.2888,27414.752043102,0,0,0,2e-04,0.00350131591836735,0.8,100,1000,0.035,1,1,0,0,10,116,0.5
111,0,0,0,0,0,0,13.144,1168531.61174569,0,0,0,0,0,0,0,0,0.0472,1.73810835629018e-05,0,0,0,4306.05784242424,0,0,0,0,0.0454060606060606,0,0,0,3.33836734693878,0,0,0,0,2.05714285714286e-05,0.4,200,1000,0.035,1,1,0,0,10,116,0.5
112,0,0,0,0,0,0,100.2428,89518839.7642323,0,0,0,0,0,0,0,0,0.06954,1.75783005320157e-05,0,0,0,155992.689171717,0,0,0,0,0.0618104444444445,0,0,0,15.2673144489796,0,0,0,0,2.22942857142857e-05,0.5,200,1000,0.035,1,1,0,0,10,116,0.5
113,0,0,0,0,0,0,216.8716,337023099.909804,0,0,0,0,0,0,0,0,0.0913,3.94918674558406e-05,0,0,0,517941.584072727,0,0,0,0,0.0764998181818182,0,0,0,27.1731443265306,0,0,0,0,4.02959183673469e-05,0.6,200,1000,0.035,1,1,0,0,10,116,0.5
114,0,0,0,0,0,0,338.2244,1152449579.91013,0,0,0,0,0,0,0,0,0.10834,4.85999472727689e-05,0,0,0,997242.394525253,0,0,0,0,0.0875046666666667,0,0,0,88.1419026938776,0,0,0,0,6.00248979591837e-05,0.7,200,1000,0.035,1,1,0,0,10,116,0.5
115,0,0,0,0,0,0,464.3836,1424315925.21128,0,0,0,0,0,0,0,0,0.12694,0.000102844272475737,0,0,0,1547906.1044202,0,0,0,0,0.100190242424242,0,0,0,99.8631377959183,0,0,0,0,0.000110098367346939,0.8,200,1000,0.035,1,1,0,0,10,116,0.5
116,0,0,0,0,0,0,12.811,725651.63676111,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4254.91471717172,0,0,0,0,0.0387878787878788,0,0,0,1.78419285714286,0,0,0,0,0,0.4,300,1000,0.035,1,1,0,0,10,116,0.5
117,0,0,0,0,0,0,78.1948,47795144.9174231,0,0,0,0,0,0,0,0,0.05844,2.63316711789093e-06,0,0,0,115012.755119192,0,0,0,0,0.0543632727272727,0,0,0,8.62376016326531,0,0,0,0,1.14938775510204e-06,0.5,300,1000,0.035,1,1,0,0,10,116,0.5
118,0,0,0,0,0,0,152.7166,127600140.671153,0,0,0,0,0,0,0,0,0.06838,2.85779525408694e-05,0,0,0,359907.619589899,0,0,0,0,0.061087898989899,0,0,0,8.60703106122449,0,0,0,0,3.38322448979592e-05,0.6,300,1000,0.035,1,1,0,0,10,116,0.5
119,0,0,0,0,0,0,224.9298,331910690.52395,0,0,0,0,0,0,0,0,0.07902,1.41089516817318e-05,0,0,0,661749.434555556,0,0,0,0,0.0685729898989899,0,0,0,19.4933285306123,0,0,0,0,1.48771428571429e-05,0.7,300,1000,0.035,1,1,0,0,10,116,0.5
120,0,0,0,0,0,0,293.4762,477216438.249061,0,0,0,0,0,0,0,0,0.08628,1.95187159760874e-05,0,0,0,985741.452991919,0,0,0,0,0.0730804848484849,0,0,0,25.9258893469388,0,0,0,0,1.84506122448979e-05,0.8,300,1000,0.035,1,1,0,0,10,116,0.5
121,0,0,0,0,0,0,2.0044,9661.34333304758,0,0,0,0,0,0,0,0,0.0394,5.07865294878282e-06,0,0,0,138.151523232323,0,0,0,0,0.0382242424242424,0,0,0,0.722012897959184,0,0,0,0,5.75510204081633e-06,0.4,100,500,0.045,1,1,0,0,10,116,0.5
122,0,0,0,0,0,0,35.4814,6062765.12900788,0,0,0,0,0,0,0,0,0.06042,1.88523913390762e-05,0,0,0,23650.5522606061,0,0,0,0,0.0558736767676768,0,0,0,4.689098,0,0,0,0,2.09016326530612e-05,0.5,100,500,0.045,1,1,0,0,10,116,0.5
123,0,0,0,0,0,0,80.5548,18768785.194628,0,0,0,0,0,0,0,0,0.07572,2.40251588721684e-05,0,0,0,91647.856379798,0,0,0,0,0.066195393939394,0,0,0,7.80038873469388,0,0,0,0,2.96342857142857e-05,0.6,100,500,0.045,1,1,0,0,10,116,0.5
124,0,0,0,0,0,0,125.7688,57242661.0822457,0,0,0,0,0,0,0,0,0.09104,3.59066145836847e-05,0,0,0,181018.031151515,0,0,0,0,0.0770766060606061,0,0,0,17.9601087346939,0,0,0,0,4.27330612244898e-05,0.7,100,500,0.045,1,1,0,0,10,116,0.5
125,0,0,0,0,0,0,169.2194,59678172.8275465,0,0,0,0,0,0,0,0,0.10002,3.35960030988092e-05,0,0,0,281226.564769697,0,0,0,0,0.0826609494949495,0,0,0,14.0956547346939,0,0,0,0,3.63873469387755e-05,0.8,100,500,0.045,1,1,0,0,10,116,0.5
126,0,0,0,0,0,0,2.0652,7930.50544242964,0,0,0,0,0,0,0,0,0.0396,3.45780626300107e-06,0,0,0,143.425147474747,0,0,0,0,0.0384121212121212,0,0,0,0.562503020408163,0,0,0,0,3.91836734693878e-06,0.4,200,500,0.045,1,1,0,0,10,116,0.5
127,0,0,0,0,0,0,26.7334,2244852.05176222,0,0,0,0,0,0,0,0,0.05,0,0,0,0,16138.0649717172,0,0,0,0,0.047979797979798,0,0,0,2.17306371428571,0,0,0,0,0,0.5,200,500,0.045,1,1,0,0,10,116,0.5
128,0,0,0,0,0,0,51.734,5640071.25074868,0,0,0,0,0,0,0,0,0.05544,1.92439622779017e-05,0,0,0,55186.4368404041,0,0,0,0,0.052729898989899,0,0,0,1.96364489795918,0,0,0,0,2.42922448979592e-05,0.6,200,500,0.045,1,1,0,0,10,116,0.5
129,0,0,0,0,0,0,74.7382,11737561.1943231,0,0,0,0,0,0,0,0,0.05776,4.07592533706473e-06,0,0,0,101479.096668687,0,0,0,0,0.0534119595959596,0,0,0,2.88567220408163,0,0,0,0,1.98204081632653e-06,0.7,200,500,0.045,1,1,0,0,10,116,0.5
130,0,0,0,0,0,0,92.0002,13700626.9372488,0,0,0,0,0,0,0,0,0.06292,2.05393213936937e-05,0,0,0,147453.910959596,0,0,0,0,0.0573949494949495,0,0,0,2.16443873469388,0,0,0,0,2.45648979591837e-05,0.8,200,500,0.045,1,1,0,0,10,116,0.5
131,0,0,0,0,0,0,2.1996,8304.23780936546,0,0,0,0,0,0,0,0,0.0388,1.70055783562277e-05,0,0,0,161.653571717172,0,0,0,0,0.0376525252525253,0,0,0,0.640330448979592,0,0,0,0,1.89387755102041e-05,0.4,300,500,0.045,1,1,0,0,10,116,0.5
132,0,0,0,0,0,0,24.138,1255460.9392851,0,0,0,0,0,0,0,0,0.0406,4.86256504438323e-06,0,0,0,14790.2585292929,0,0,0,0,0.0393393939393939,0,0,0,0.785522448979592,0,0,0,0,5.75510204081633e-06,0.5,300,500,0.045,1,1,0,0,10,116,0.5
133,0,0,0,0,0,0,45.3242,7113123.02609715,0,0,0,0,0,0,0,0,0.05,0,0,0,0,44331.9013838384,0,0,0,0,0.047979797979798,0,0,0,2.97502485714286,0,0,0,0,0,0.6,300,500,0.045,1,1,0,0,10,116,0.5
134,0,0,0,0,0,0,62.2168,8025688.62405315,0,0,0,0,0,0,0,0,0.05,0,0,0,0,81234.8270262626,0,0,0,0,0.047979797979798,0,0,0,1.27167526530612,0,0,0,0,0,0.7,300,500,0.045,1,1,0,0,10,116,0.5
135,0,0,0,0,0,0,73.452,9113708.3336591,0,0,0,0,0,0,0,0,0.051,7.42208729221716e-06,0,0,0,112861.565260606,0,0,0,0,0.0488787878787879,0,0,0,0.98294693877551,0,0,0,0,9.18367346938775e-06,0.8,300,500,0.045,1,1,0,0,10,116,0.5
136,0,0,0,0,0,0,15.5784,1221467.37938529,0,0,0,0,0,0,0,0,0.051698,1.10494677057613e-05,0,0,0,5399.77981010101,0,0,0,0,0.0494138947474748,0,0,0,3.21249126530612,0,0,0,0,1.42663224489796e-05,0.4,100,1000,0.045,1,1,0,0,10,116,0.5
137,0,0,0,0,0,0,149.1956,304997272.456187,0,0,0,0,0,0,0,0,0.09828,4.86633392994051e-05,0,0,0,235384.641632323,0,0,0,0,0.0818622626262626,0,0,0,56.8915557551021,0,0,0,0,5.85730612244898e-05,0.5,100,1000,0.045,1,1,0,0,10,116,0.5
138,0,0,0,0,0,0,366.4388,883112975.974289,0,0,0,0,0,0,0,0,0.14472,7.42664013976083e-05,0,0,0,858681.468274748,0,0,0,0,0.109990383838384,0,0,0,130.153737306122,0,0,0,0,9.55526530612245e-05,0.6,100,1000,0.045,1,1,0,0,10,116,0.5
139,0,0,0,0,0,0,639.7622,3031290042.40381,0,0,0,0,0,0,0,0,0.19758,0.00020247510838794,0,0,0,1737260.90294343,0,0,0,0,0.13848894949495,0,0,0,487.501772612245,0,0,0,0,0.000289881224489796,0.7,100,1000,0.045,1,1,0,0,10,116,0.5
140,0,0,0,0,0,0,1046.4346,9364512550.39157,0,0,0,0,0,0,0,0,0.28242,0.000243090003452792,0,0,0,2917583.22582424,0,0,0,0,0.178763575757576,0,0,0,2187.68750697959,0,0,0,0,0.000503064897959184,0.8,100,1000,0.045,1,1,0,0,10,116,0.5
141,0,0,0,0,0,0,12.9034,1342955.8117132,0,0,0,0,0,0,0,0,0.0408,6.34547495153556e-06,0,0,0,4329.22148484848,0,0,0,0,0.0395232323232323,0,0,0,3.45101881632653,0,0,0,0,7.51020408163266e-06,0.4,200,1000,0.045,1,1,0,0,10,116,0.5
142,0,0,0,0,0,0,86.452,65347794.9343994,0,0,0,0,0,0,0,0,0.06338,1.69483059167224e-05,0,0,0,131754.343535354,0,0,0,0,0.0577333939393939,0,0,0,10.0444857142857,0,0,0,0,2.13424489795918e-05,0.5,200,1000,0.045,1,1,0,0,10,116,0.5
143,0,0,0,0,0,0,176.4704,221047957.889022,0,0,0,0,0,0,0,0,0.078,1.84903910996171e-05,0,0,0,419602.017321212,0,0,0,0,0.0676852121212121,0,0,0,16.0595671836735,0,0,0,0,2.00408163265306e-05,0.6,200,1000,0.045,1,1,0,0,10,116,0.5
144,0,0,0,0,0,0,266.5904,420649333.357355,0,0,0,0,0,0,0,0,0.09028,4.59341393218934e-05,0,0,0,784734.261684849,0,0,0,0,0.0760751111111111,0,0,0,22.8991426938775,0,0,0,0,5.22057142857143e-05,0.7,200,1000,0.045,1,1,0,0,10,116,0.5
145,0,0,0,0,0,0,352.8014,840093425.709831,0,0,0,0,0,0,0,0,0.10012,3.73933251292559e-05,0,0,0,1192639.47476566,0,0,0,0,0.0823161616161616,0,0,0,51.3003469795918,0,0,0,0,3.97812244897959e-05,0.8,200,1000,0.045,1,1,0,0,10,116,0.5
146,0,0,0,0,0,0,12.6942,820528.233796179,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4189.09251919192,0,0,0,0,0.0387878787878788,0,0,0,2.06519628571429,0,0,0,0,0,0.4,300,1000,0.045,1,1,0,0,10,116,0.5
147,0,0,0,0,0,0,69.078,26444041.9955653,0,0,0,0,0,0,0,0,0.051,7.42208729221716e-06,0,0,0,100299.954852525,0,0,0,0,0.0488787878787879,0,0,0,3.42103265306122,0,0,0,0,9.18367346938775e-06,0.5,300,1000,0.045,1,1,0,0,10,116,0.5
148,0,0,0,0,0,0,130.728,113376012.552696,0,0,0,0,0,0,0,0,0.06068,1.8899800645082e-05,0,0,0,302780.030791919,0,0,0,0,0.0554450505050505,0,0,0,7.56768571428571,0,0,0,0,2.38138775510204e-05,0.6,300,1000,0.045,1,1,0,0,10,116,0.5
149,0,0,0,0,0,0,186.3438,205884462.389091,0,0,0,0,0,0,0,0,0.0641,1.03047514272804e-05,0,0,0,539746.655347475,0,0,0,0,0.0572202626262626,0,0,0,8.1991913877551,0,0,0,0,1.33979591836735e-05,0.7,300,1000,0.045,1,1,0,0,10,116,0.5
150,0,0,0,0,0,0,237.659,302649345.883208,0,0,0,0,0,0,0,0,0.0709,1.04314382434945e-05,0,0,0,789880.009949495,0,0,0,0,0.0623863636363636,0,0,0,19.48905,0,0,0,0,8.86734693877549e-06,0.8,300,1000,0.045,1,1,0,0,10,116,0.5
151,0,0,0,0,0,0,1.9182,14315.1967216188,0,0,0,0,0,0,0,0,0.0386,2.60659324642009e-05,0,0,0,132.424377777778,0,0,0,0,0.0374565656565657,0,0,0,0.875280367346939,0,0,0,0,2.86122448979592e-05,0.4,100,500,0.055,1,1,0,0,10,116,0.5
152,0,0,0,0,0,0,32.3984,4471472.67942957,0,0,0,0,0,0,0,0,0.05812,8.33954594387494e-06,0,0,0,21151.2266585859,0,0,0,0,0.0546991919191919,0,0,0,3.60253616326531,0,0,0,0,1.00669387755102e-05,0.5,100,500,0.055,1,1,0,0,10,116,0.5
153,0,0,0,0,0,0,70.1928,13024988.2707821,0,0,0,0,0,0,0,0,0.06798,2.35418345154285e-05,0,0,0,78627.5167313131,0,0,0,0,0.0610985252525253,0,0,0,5.00251444897959,0,0,0,0,2.56934693877551e-05,0.6,100,500,0.055,1,1,0,0,10,116,0.5
154,0,0,0,0,0,0,105.9076,33524373.283539,0,0,0,0,0,0,0,0,0.07744,2.45578835212567e-05,0,0,0,151700.866488889,0,0,0,0,0.0672701414141414,0,0,0,9.00044718367346,0,0,0,0,3.0210612244898e-05,0.7,100,500,0.055,1,1,0,0,10,116,0.5
155,0,0,0,0,0,0,140.1812,44975232.8259164,0,0,0,0,0,0,0,0,0.0864,2.19107511211892e-05,0,0,0,232369.829329293,0,0,0,0,0.0732804444444444,0,0,0,9.67278628571428,0,0,0,0,2.38775510204082e-05,0.8,100,500,0.055,1,1,0,0,10,116,0.5
156,0,0,0,0,0,0,2.0518,8599.9922212474,0,0,0,0,0,0,0,0,0.0392,1.03788826213069e-05,0,0,0,143.189945454545,0,0,0,0,0.0380323232323232,0,0,0,0.587623224489796,0,0,0,0,1.15918367346939e-05,0.4,200,500,0.055,1,1,0,0,10,116,0.5
157,0,0,0,0,0,0,24.8704,2503544.93403387,0,0,0,0,0,0,0,0,0.0484,1.15873890419345e-05,0,0,0,14994.8313535354,0,0,0,0,0.0465090909090909,0,0,0,2.11445289795918,0,0,0,0,1.37142857142857e-05,0.5,200,500,0.055,1,1,0,0,10,116,0.5
