run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
2528,50,5305.41265306123,12904.284,647579.248902041,12906.93,5755607.61194059,12847.8796,24251423.937801,0.999681579414516,5.1819921388864e-05,1.11036984880087,0,0,0,0,0,0,0,12902.34,445.326,1352.94066666667,39314.9584929293,0.999000615987908,0,0,0,0,0,4463.19851428571,3269.79030612245,971.802240653063,1.49235203167528e-05,3.84137270185084e-05,0,0,0,0.75,0,500,0.06,5,1,0,0,10,116,0.6
2529,50,4966.41836734694,13676.18,995440.110840816,13679.136,3479379.83733938,13596.4024,28760487.4933727,0.998600113022292,5.28202522001392e-05,1.13567324881162,0,0,0,0,0,0,0,13664.7,672.424,1575.10666666667,59392.8190222222,0.999134266098415,0,0,0,0,0,4368.9963265306,4299.62194285714,730.896777795918,1.90347841605767e-05,3.96800510593464e-05,0,0,0,0.8,0,500,0.06,5,1,0,0,10,116,0.6
2530,43.04,8225.16285714286,1958.604,14830702.3826163,2133.11,72312349.7440196,3736.4188,7306845526.03524,0.841625837927854,0.000497669829703539,0.21252663435569,6.30204081632652e-05,0.21328,9.80408163265305e-09,0.10664,4.76348601662887e-07,0.010664,1.4027645983646e-08,1784.02,17103.994,42069.9242222222,2276140.52045657,0.763351090745766,0.2332,0.00017,0.01272,0.00219090909090909,2.36571428571429,7081.60406530612,6758.76132653061,2625.02913730612,0.00032594782101229,0.000116720545556904,3.22873469387755e-05,8.07183673469388e-06,8.07183673469388e-08,0.4,100,500,0.06,5,1,0,0,10,116,0.6
2531,48.28,7017.76530612245,4099.24,23266577.4603633,4330.61,109794735.121923,5437.9328,4481385088.80903,0.897015679148193,0.000146604851566624,0.436606258780256,0.000107795918367347,0.1998,1.66677551020408e-09,0.0999,5.55603975812546e-08,0.00999,1.72248951393965e-09,3879.9,29530.862,73026.9646666667,1167361.6684,0.848887089897589,0.2006,2.84e-05,0.0111028666666667,0.00191673515151515,1.34857142857143,7192.73142857143,7291.8262244898,2470.93200832654,6.69314660679016e-05,8.78807858714942e-05,4.93877551020409e-06,1.23469387755102e-06,1.23469387755102e-08,0.45,100,500,0.06,5,1,0,0,10,116,0.6
2532,49.92,7783.23428571429,6099.764,60043228.1896694,6392.344,193264782.438912,7119.8462,1945792051.45321,0.897945614484183,5.49303431890425e-05,0.618427450588055,0,0.19656,4.20284081632653e-08,0.09828,1.0717145074326e-07,0.009828,4.00391822675321e-09,5794.52,66286.918,125001.706666667,468576.106874748,0.866697917279775,0.2,0.0001296,0.0107936888888889,0.00185965171717172,0.0751020408163265,9723.41010612245,10456.3159836735,2315.51708118367,2.52878444104636e-05,8.93985861502559e-05,1.43738775510204e-05,3.59346938775511e-06,3.5934693877551e-08,0.5,100,500,0.06,5,1,0,0,10,116,0.6
2533,50,7565.67387755102,7737.564,88984457.8859755,8064.678,319769132.562509,8597.091,495645866.418775,0.902097973568194,5.14537172829213e-05,0.747133434968652,0,0.1876,5.33969632653061e-07,0.0938,1.06507747039557e-07,0.00938,5.87761704549098e-09,7356.14,100865.788,164331.715333333,178016.558159596,0.875765508063068,0.2,0.0008376,0.0101572444444444,0.00172397494949495,0,8593.01990204081,9175.31277142856,2696.1748377551,1.57176720263665e-05,8.20867176254697e-05,3.28163265306122e-05,8.20408163265306e-06,8.20408163265306e-08,0.55,100,500,0.06,5,1,0,0,10,116,0.6
2534,50,5177.23469387755,9163.468,128051234.60831,9495.168,435400123.880845,9878.1676,87368956.1826943,0.908678682261973,4.94995251778612e-05,0.847031519267591,0,0.17664,1.21843526530612e-06,0.08832,2.04391844797178e-07,0.008832,1.05710948152313e-08,8726.5,123447.116,177940.504,60384.0296242424,0.888282383812345,0.2,0.0018712,0.00951715555555556,0.00157582868686869,0,5979.17977142858,6520.82671020406,1851.15814514286,1.32508817624551e-05,4.94652709905388e-05,6.75004081632653e-05,1.68751020408163e-05,1.68751020408163e-07,0.6,100,500,0.06,5,1,0,0,10,116,0.6
2535,50,5896.65959183674,10344.268,149541148.204086,10678.658,440683640.343903,10988.5476,54924709.3440802,0.915761535029004,4.42791996608087e-05,0.91864033810151,0,0.16912,1.51597975510204e-06,0.08456,3.46143217939028e-07,0.008456,1.53937426133527e-08,9876.44,130974.514,183269.733111111,35581.2551838384,0.896769115800079,0.2,0.0023472,0.00901493333333333,0.00147177212121212,0,6926.80915918367,6489.63391428574,1625.49949208163,1.3750689184058e-05,5.49498274401853e-05,9.86383673469388e-05,2.46595918367347e-05,2.46595918367347e-07,0.65,100,500,0.06,5,1,0,0,10,116,0.6
2536,50,5957.40571428572,11373.3,125702580.761098,11704.282,354341296.957991,11972.0876,37155797.9029476,0.924122054756437,2.69144045730794e-05,0.974598464872359,0,0.16176,2.71041567346939e-06,0.08088,6.17501282942807e-07,0.008088,2.54595496159701e-08,10905.68,125568.718,178205.83,43189.2310424242,0.905791880178787,0.2,0.0031008,0.0086944,0.00138900363636364,0,7311.17102040816,7572.17089387754,1168.5040757551,8.97901228643806e-06,4.61442255718628e-05,0.000175777959183674,4.39444897959184e-05,4.39444897959184e-07,0.7,100,500,0.06,5,1,0,0,10,116,0.6
2537,50,5077.27714285714,12278.968,180316990.006322,12603.96,372579133.990388,12819.3866,34440486.7268048,0.931566050609368,2.43675044055777e-05,1.01804359401723,3.00408163265307e-05,0.1516,1.72194285714286e-06,0.0758,6.24547644242882e-07,0.00758,2.25576644948766e-08,11826.22,117430.798,170199.947111111,59217.6644181818,0.91467126922159,0.1984,0.0031,0.00780311111111111,0.00123508282828283,0,6639.3720163265,6462.21428571428,865.408333102041,1.22464729642369e-05,4.06802892211033e-05,0.000151673469387755,3.79183673469388e-05,3.79183673469388e-07,0.75,100,500,0.06,5,1,0,0,10,116,0.6
2538,50,3624.27102040816,13043.632,105512173.068739,13353.834,339493016.117084,13569.1714,51096548.8528629,0.939146201699639,2.50069544897882e-05,1.04889832443178,4.91428571428572e-05,0.1476,2.46508995918367e-06,0.0738,1.02577117460317e-06,0.00738,3.7707317143232e-08,12619.12,104268.694,154111.376666667,78425.8311858586,0.923648335439146,0.1972,0.0033928,0.00762995555555556,0.00119452686868687,0,4171.0912,4136.39126938773,730.131783714289,7.44914191878856e-06,2.49898829495741e-05,0.000258775510204082,6.46938775510204e-05,6.46938775510204e-07,0.8,100,500,0.06,5,1,0,0,10,116,0.6
2539,42.48,6684.4493877551,1950.5,16943028.1089796,2130.304,57575286.8562951,3748.3438,7502241483.14535,0.837226503799706,0.00031688674805391,0.210933502101958,7.84081632653061e-05,0.21344,9.18371428571428e-09,0.10672,4.95530453010833e-07,0.010672,1.46399771461887e-08,1770.14,17970,44514.5182222222,2264124.19152525,0.754966297235339,0.2354,0.0001886,0.0127476888888889,0.00219501535353535,2.82612244897959,6974.59795918367,6623.30733061225,2781.75917506122,0.000286747536861511,9.49280322984872e-05,3.39657142857143e-05,8.49142857142856e-06,8.49142857142857e-08,0.4,200,500,0.06,5,1,0,0,10,116,0.6
2540,46.42,8958.13265306122,4069.548,40080365.4106163,4335.51,121914239.890797,5455.1804,4412315933.34966,0.887991236161694,0.000129048705175987,0.428654572600543,6.22040816326531e-05,0.20304,2.60963265306123e-09,0.10152,3.99038065003781e-08,0.010152,1.07038260502364e-09,3810.3,34518.186,94339.0815555556,1153777.89802828,0.825465099122123,0.2152,5.83999999999999e-05,0.0114780888888889,0.00198045535353535,1.92204081632653,8817.5621387755,9029.53928571429,3422.04368146939,9.28845662066076e-05,0.000112429066118483,2.48816326530613e-06,6.22040816326532e-07,6.22040816326535e-09,0.45,200,500,0.06,5,1,0,0,10,116,0.6
2541,48.18,6963.57714285714,5934.752,74705981.7339633,6286.598,474110143.276855,7094.1332,1745232869.98412,0.900789008615976,9.40156962968251e-05,0.599057698393019,5.61632653061224e-05,0.20128,7.99346938775509e-10,0.10064,3.24046238347192e-08,0.010064,9.06668802891836e-10,5615.12,57683.554,163972.241555556,509837.76610101,0.845889479501651,0.2064,1.92e-05,0.0112629333333333,0.00194471757575758,2.23224489795918,7149.78703673469,8396.87652653062,3270.60675281633,5.33519272905664e-05,8.06329239334618e-05,2.2465306122449e-06,5.61632653061226e-07,5.61632653061226e-09,0.5,200,500,0.06,5,1,0,0,10,116,0.6
2542,49.66,10248.8179591837,7548.588,95296394.5637592,7975.802,547949495.649177,8573.123,382828791.452477,0.902471678904597,6.74199555106719e-05,0.728851494009675,3.91836734693876e-06,0.20008,1.5673469387755e-11,0.10004,2.11306424792139e-09,0.010004,6.07772757881853e-11,7173.72,90949.754,243954.856666667,195459.378608081,0.853804304748561,0.2004,7.99999999999997e-07,0.0111204,0.00192076727272727,0.310612244897959,11361.713322449,11251.2855061224,2534.92066224491,2.39511585273349e-05,0.000100999439139806,1.56734693877551e-07,3.91836734693878e-08,3.91836734693873e-10,0.55,200,500,0.06,5,1,0,0,10,116,0.6
2543,49.98,7329.36979591837,8894.548,154600623.174078,9374.052,959323287.868813,9882.484,102102411.428444,0.900640620153535,5.31713843783692e-05,0.820778456124056,0,0.2,0,0.1,0,0.01,0,8459.24,131055.602,314542.76,85533.0349212121,0.858346900181087,0.2,0,0.0111111111111111,0.00191919191919192,0.02,7596.93683265306,7260.40540408162,2020.86323673469,1.97935432755441e-05,6.81097247428606e-05,0,0,0,0.6,200,500,0.06,5,1,0,0,10,116,0.6
2544,50,4937.4693877551,9985.228,195322926.595331,10503.968,1276700952.9513,10974.0468,54223166.5860157,0.899530799144564,4.8324330127964e-05,0.883514495600554,0,0.2,0,0.1,0,0.01,0,9500.4,168819.724,375034.849333333,66304.5782787879,0.861793868349376,0.2,0,0.0111111111111111,0.00191919191919192,0,5589.49062857142,5421.85977142856,1393.86787118367,1.37975549115278e-05,3.79044179709542e-05,0,0,0,0.65,200,500,0.06,5,1,0,0,10,116,0.6
2545,50,4696.63224489796,10939.676,332846350.3208,11484.878,1379970674.14866,11945.5336,61823962.3693677,0.899034273705186,3.82649834040892e-05,0.929997170006639,0,0.19976,3.68326530612246e-10,0.09988,9.41392592592588e-09,0.009988,3.04740409912359e-10,10406.02,204991.896,422272.287777778,81102.8888444445,0.865054628445066,0.2,4.80000000000001e-06,0.0110868444444444,0.00191482585858586,0,5290.04716734692,6095.61644489794,856.293586775506,1.51999219114269e-05,4.46563906652273e-05,9.20816326530614e-07,2.30204081632653e-07,2.30204081632654e-09,0.7,200,500,0.06,5,1,0,0,10,116,0.6
2546,50,4465.03020408163,11749.404,370890825.902616,12316.328,1583635927.26107,12790.3278,91145066.8967089,0.899431754895235,3.90559911737149e-05,0.9622811046227,0,0.19872,3.07200000000001e-09,0.09936,4.09062716049381e-08,0.009936,1.35322573148513e-09,11176.52,236322.994,463345.414222222,106042.189630303,0.867761774878877,0.2,2.88e-05,0.0109832888888889,0.00189606626262626,0,6266.35671836733,6121.72613877551,932.780625673473,1.17671849381309e-05,3.67696280141828e-05,4.20571428571429e-06,1.05142857142857e-06,1.05142857142857e-08,0.75,200,500,0.06,5,1,0,0,10,116,0.6
2547,50,3078.65469387755,12505.356,399209931.70622,13086.34,1771531826.63789,13541.9354,54814335.5595442,0.901561685656624,3.23222628584668e-05,0.989479706452854,0,0.19768,8.95738775510205e-09,0.09884,6.52541113630635e-08,0.009884,2.23403431403293e-09,11906.28,258764.452,491066.666666667,126880.558664646,0.871050439076657,0.2,6.24000000000001e-05,0.0108845333333333,0.00187778666666667,0,4395.98741224488,5605.7881632653,619.924233510205,1.11867417299565e-05,2.46090425410236e-05,7.24244897959185e-06,1.81061224489796e-06,1.81061224489796e-08,0.8,200,500,0.06,5,1,0,0,10,116,0.6
2548,42.04,9721.50857142857,1948.104,20434650.6719388,2127.66,75817129.0112907,3746.3968,9319641409.47923,0.835939012530378,0.000509320860946379,0.210459185060017,8.58775510204081e-05,0.21488,1.27053469387755e-08,0.10744,4.98939996976568e-07,0.010744,1.45002619401186e-08,1765.96,18282.31,44622.9653333333,2278507.79978182,0.755026991534456,0.2372,0.0002026,0.0129250222222222,0.00222513656565657,2.48816326530612,10081.7032489796,9342.04857142857,2762.96527118368,0.00035315369795293,0.000138164849473782,3.31689795918367e-05,8.29224489795918e-06,8.29224489795918e-08,0.4,300,500,0.06,5,1,0,0,10,116,0.6
2549,46.12,8250.35755102041,4062.1,48814605.6214857,4319.062,202621766.724909,5432.8292,5071980866.39487,0.889293370102934,0.000176704125798091,0.428242252063111,6.84081632653062e-05,0.20332,2.7389387755102e-09,0.10166,4.54212955404386e-08,0.010166,1.22631443776041e-09,3805.64,33498.812,88822.0633333333,1173746.37636768,0.829303529722511,0.2164,6.71999999999999e-05,0.0115137111111111,0.00198628828282828,2.55673469387755,8442.15551020407,9047.84199591838,3210.8022687347,0.000131137160491057,0.000105408206186025,2.87510204081633e-06,7.18775510204083e-07,7.18775510204085e-09,0.45,300,500,0.06,5,1,0,0,10,116,0.6
2550,47.66,9628.5812244898,5967.128,103903079.106939,6326.532,349633401.958753,7113.5084,1578649217.44404,0.896522696128466,9.94509413614728e-05,0.599956586463416,6.28979591836734e-05,0.20188,1.6530612244898e-09,0.10094,3.80499496094735e-08,0.010094,1.04440509506527e-09,5621.48,63339.7,172230.030666667,481253.615745455,0.840902056133981,0.2094,3e-05,0.011335,0.00195677272727273,2.22897959183673,9024.36695510204,9374.11160816327,2099.3999402449,6.76163837682284e-05,0.000108183719822502,2.51591836734694e-06,6.28979591836736e-07,6.28979591836736e-09,0.5,300,500,0.06,5,1,0,0,10,116,0.6
2551,48.62,8207.09224489796,7505.168,139367798.893588,7960.99,628788946.782027,8588.031,407519761.751644,0.900230991789431,6.36833185651062e-05,0.721029414462208,2.94285714285713e-05,0.20092,1.99999999999999e-10,0.10046,1.61699294532628e-08,0.010046,4.61493776145294e-10,7097.36,93867.222,273324.718888889,197622.072636364,0.843622621221677,0.2046,9.99999999999997e-06,0.0112183333333333,0.00193734848484849,1.22,6527.65120000001,6491.30499999999,1974.47196836734,4.53205760701331e-05,8.50440654680745e-05,1.17714285714286e-06,2.94285714285715e-07,2.94285714285712e-09,0.55,300,500,0.06,5,1,0,0,10,116,0.6
2552,48.98,8560.23020408163,8766.852,194411589.483547,9298.516,787694845.340401,9856.1482,208758633.408642,0.902978409043863,4.08954067949888e-05,0.806579539507122,2.05714285714285e-05,0.20056,8.22857142857137e-11,0.10028,1.10935873015873e-08,0.010028,3.19080697887973e-10,8310.88,121462.982,368825.458222222,97017.468240404,0.845104094047908,0.2028,5.59999999999998e-06,0.0111761333333333,0.00193021939393939,0.795510204081633,8549.00050612246,8106.47075918368,1700.41334567346,3.12083739791336e-05,8.02003354198466e-05,8.22857142857144e-07,2.05714285714286e-07,2.05714285714283e-09,0.6,300,500,0.06,5,1,0,0,10,116,0.6
2553,49.64,7508.72489795918,9860.836,297468576.112576,10441.81,1088137866.00589,10978.2238,114544642.101805,0.905726240937513,4.37957805896778e-05,0.872161852977215,3.91836734693876e-06,0.20008,1.5673469387755e-11,0.10004,2.11306424792139e-09,0.010004,6.07772757881853e-11,9378.64,146209.074,440820.777111111,79769.1304868687,0.851366233741112,0.2004,7.99999999999997e-07,0.0111204,0.00192076727272727,0.316734693877551,8257.31214693878,7809.90867346938,1318.32095057143,2.68185038570546e-05,6.90276915856379e-05,1.56734693877551e-07,3.91836734693878e-08,3.91836734693873e-10,0.65,300,500,0.06,5,1,0,0,10,116,0.6
2554,49.86,5974.73469387755,10797.008,284227209.235269,11413.684,1718031228.1347,11928.8564,86988105.6840392,0.905357178513966,3.94851774561009e-05,0.918361312911981,1.99999999999999e-06,0.20004,7.99999999999994e-12,0.10002,1.07854320987654e-09,0.010002,3.10217345168863e-11,10275.6,176455.506,501917.458222222,93032.7062424242,0.85437867518156,0.2002,3.99999999999999e-07,0.0111157555555556,0.0019199795959596,0.163673469387755,5965.26850612244,6059.07320816327,1699.63244799999,1.92631800261286e-05,4.95393032239608e-05,8.00000000000001e-08,2e-08,1.99999999999998e-10,0.7,300,500,0.06,5,1,0,0,10,116,0.6
2555,50,4295.39795918367,11600.736,284109738.717392,12243.904,1550316739.03487,12784.9682,103333807.891202,0.906525204814205,3.02819048534565e-05,0.951812412391155,0,0.2,0,0.1,0,0.01,0,11058.5,197652.466,548365.503555556,121666.447424242,0.857719456488079,0.2,0,0.0111111111111111,0.00191919191919192,0,5118.74847346938,4973.30365714286,925.785957918372,1.22257902758556e-05,3.36306651317353e-05,0,0,0,0.75,300,500,0.06,5,1,0,0,10,116,0.6
2556,50,3000.3493877551,12322.652,230224886.921914,12990.72,1561088056.22167,13533.059,60639085.8662672,0.905335297923283,2.36187970004819e-05,0.976259478949134,0,0.2,0,0.1,0,0.01,0,11744.76,228515.218,598339.586666667,145828.404793939,0.859825363985159,0.2,0,0.0111111111111111,0.00191919191919192,0,3968.82091428571,3426.14857142855,438.519564285711,7.41932769254965e-06,2.46881887482513e-05,0,0,0,0.8,300,500,0.06,5,1,0,0,10,116,0.6
2557,50,21238.8571428571,4972.104,283684.385289796,5013.986,3115624.28567705,6485.4534,17246704678.4579,0.986849841808143,9.36209992128889e-05,0.51102790753608,0,0,0,0,0,0,0,4939.8,805.804,2955.86288888889,1747688.5219697,0.970523385006736,0,0,0,0,0,20914.0673306122,20625.8257183674,9781.75865146938,2.68557709413691e-05,0.000224582963979256,0,0,0,0.4,0,1000,0.06,5,1,0,0,10,116,0.6
2558,50,25563.0710204082,9587.88,389846.171791837,9589.738,3176309.32644298,9891.4912,1180487347.7071,1.0000476996784,0.000106371736217057,0.926392763125788,0,0,0,0,0,0,0,9588.48,417.038,1391.48155555556,91343.3671515152,0.999443480360647,0,0,0,0,0,25266.3216326531,23906.2734244898,9035.33065567348,2.65716196606729e-05,0.00023733126649323,0,0,0,0.45,0,1000,0.06,5,1,0,0,10,116,0.6
2559,50,21130.0342857143,13769.256,408924.369489796,13765.918,4758002.54650849,13270.5274,3571867809.59024,1.00020407032309,6.30611387938989e-05,1.24928591816129,0,0,0,0,0,0,0,13770.92,592.13,1724.28155555556,432080.726814142,1.00089724033113,0,0,0,0,0,19179.2800653061,17061.1325265306,7827.5499012653,1.83001022141236e-05,0.000179613853203244,0,0,0,0.5,0,1000,0.06,5,1,0,0,10,116,0.6
2560,50,22846.9897959184,17104.88,1545010.06612245,17104.292,7890907.88198055,16260.5978,7960977575.42079,1.00028609296873,5.6979877708379e-05,1.46243642362449,0,0,0,0,0,0,0,17107.9,677.42,2218.94755555556,1700262.33852323,1.00029532429965,0,0,0,0,0,21601.5444897959,19251.0795265306,6409.62662975509,1.35497126020362e-05,0.000178875420128236,0,0,0,0.55,0,1000,0.06,5,1,0,0,10,116,0.6
2561,50,18889.2555102041,19901.764,914895.757159184,19900.644,9201951.552104,18892.6914,18404467458.8278,0.999783967044184,4.08535957393893e-05,1.61021816274991,0,0,0,0,0,0,0,19900.64,828.072,2285.46977777778,3157466.89946869,1.00053423633059,0,0,0,0,0,19789.398677551,19175.7902693878,3391.51356330613,1.19681263540171e-05,0.000123830852597862,0,0,0,0.6,0,1000,0.06,5,1,0,0,10,116,0.6
2562,50,14077.9689795918,22214.088,1677170.92377551,22213.624,14559027.6235533,21158.6408,16645602247.9825,0.99966652403678,3.5725396079719e-05,1.70588049392597,0,0,0,0,0,0,0,22208.52,995.77,2648.97288888889,4383169.80491313,0.999769709136943,0,0,0,0,0,13064.1961795918,11616.0439020408,2768.50174628573,1.15047133860959e-05,8.59666358795652e-05,0,0,0,0.65,0,1000,0.06,5,1,0,0,10,116,0.6
2563,50,19117.2526530612,24198.648,1049453.35446531,24201.084,32534917.6059267,23153.3836,17329248847.6681,1.00012303798475,3.50695174539633e-05,1.76965378797829,0,0,0,0,0,0,0,24200.82,737.968,2871.89377777778,5297049.06345859,0.999790330972196,0,0,0,0,0,16379.5731591837,12948.4046367347,2698.49757861222,7.37996813268613e-06,8.96438319642406e-05,0,0,0,0.7,0,1000,0.06,5,1,0,0,10,116,0.6
2564,50,9370.24530612245,25946.82,927469.448718367,25945.674,4407019.13458408,24900.0788,17267539041.6471,1.00005093900164,1.86831088595192e-05,1.8119111201704,0,0,0,0,0,0,0,25946.86,1031.916,2119.96066666667,5964012.48359192,1.00025774703139,0,0,0,0,0,10973.778367347,13161.5378816327,3096.45860669389,8.82469002255478e-06,4.8097036280862e-05,0,0,0,0.75,0,1000,0.06,5,1,0,0,10,116,0.6
2565,50,12129.973877551,27427.376,1386245.71766939,27426.16,11867590.2053321,26424.4768,18149769353.1679,0.999871353427866,2.38574456601758e-05,1.83426686900917,0,0,0,0,0,0,0,27425.84,1086.322,2798.07288888889,6446584.4223596,1.00013653354245,0,0,0,0,0,12368.8908408163,11598.8334693878,2071.96216914286,8.39759225889824e-06,5.990456275997e-05,0,0,0,0.8,0,1000,0.06,5,1,0,0,10,116,0.6
2566,48.52,21152.7432653061,4522.72,41942154.7571796,4797.428,176285846.819781,6474.0162,16185016832.978,0.887772207653867,0.000126140070173803,0.440818599707176,9.79591836734694e-05,0.19936,2.31873469387755e-09,0.09968,5.05711342907532e-08,0.009968,1.58522557489969e-09,4262.54,43406.842,103871.863111111,1822632.09394141,0.834971407390984,0.198,2.58e-05,0.0110528444444444,0.0019081894949495,1.15265306122449,20811.5591836735,21001.277567347,8641.70299546939,6.29044807447801e-05,0.000221751515843172,4.64326530612246e-06,1.16081632653061e-06,1.16081632653061e-08,0.4,100,1000,0.06,5,1,0,0,10,116,0.6
2567,50,14038.5816326531,8943.048,136846532.291759,9281.232,360011615.361932,9859.7764,728589063.796745,0.906487111311279,4.57782177247903e-05,0.822214653693036,0,0.17848,1.75291820408163e-06,0.08924,2.86504965482489e-07,0.008924,1.55809927793291e-08,8509.3,123202.226,182492.836888889,129431.483729293,0.884185909468721,0.2,0.0016896,0.00962746666666667,0.00160148606060606,0,15792.409077551,16325.417322449,7617.90195004083,1.59410117681761e-05,0.000134767232705961,0.000102458775510204,2.5614693877551e-05,2.5614693877551e-07,0.45,100,1000,0.06,5,1,0,0,10,116,0.6
2568,50,18847.7179591837,13114.456,151202048.090649,13441.244,930899841.975308,13214.9028,2868664797.4465,0.933484140987228,6.34558087530072e-05,1.14714902214267,4.91428571428572e-05,0.14672,1.66455444897959e-06,0.07336,9.43244674225246e-07,0.007336,2.91116806996371e-08,12646.58,127422.442,176976.635555556,416615.605478788,0.918752280139558,0.1972,0.0030408,0.00737973333333333,0.00116410666666667,0,18204.6514938775,16074.0821061225,4260.76972261225,1.04652737474109e-05,0.000148794831515202,0.00017857306122449,4.46432653061225e-05,4.46432653061224e-07,0.5,100,1000,0.06,5,1,0,0,10,116,0.6
2569,50,17542.2551020408,16488.424,151838643.230306,16789.728,574507320.172291,16231.6666,9200682389.75741,0.953445565413496,3.2401394544811e-05,1.37584604694268,0.000605551020408163,0.11776,2.33792065306122e-06,0.05888,2.3513085936004e-06,0.005888,6.49725642716175e-08,16087.5,96036.65,144953.069777778,1675278.94447071,0.941400866035774,0.1684,0.0027576,0.00519857777777778,0.000797659797979798,0,18549.9390040816,17987.6808326531,5463.70083514284,8.25469325391184e-06,0.000130605769496786,0.00044418612244898,0.000111046530612245,1.11046530612245e-06,0.55,100,1000,0.06,5,1,0,0,10,116,0.6
2570,50,13591.9608163265,19255.232,197553300.40431,19554.974,1099396787.92897,18837.428,17366809342.4532,0.962955106819051,4.25898080938945e-05,1.5285050566346,0.00115330612244898,0.09768,1.2059173877551e-06,0.04884,2.96711956865709e-06,0.004884,8.49447779557688e-08,18893.28,82308.176,138687.946888889,3069479.41874343,0.95145390498381,0.1424,0.0018264,0.00370231111111111,0.000573075555555556,0,13878.9116081633,14060.4623714286,4790.94393877548,9.59646626754726e-06,9.73774399718644e-05,0.000882344489795919,0.00022058612244898,2.2058612244898e-06,0.6,100,1000,0.06,5,1,0,0,10,116,0.6
2571,50,16344.8412244898,21639.188,176335527.195363,21925.58,662105121.797002,21116.7774,20641236210.5881,0.969400825334305,2.25111854302735e-05,1.6367085873609,0.000826775510204082,0.09064,1.28404636734694e-06,0.04532,1.44037078558831e-06,0.004532,3.68969425303957e-08,21309.66,70757.788,124225.622666667,4332283.73055151,0.959461132138846,0.1376,0.0018784,0.0032472,0.000492574545454546,0,18858.1818938776,19364.9624489796,3051.73449310204,7.54719326838566e-06,8.98473942971638e-05,0.000478439183673469,0.000119609795918367,1.19609795918367e-06,0.65,100,1000,0.06,5,1,0,0,10,116,0.6
2572,50,9413.48408163265,23640.436,160526443.716392,23916.09,687115047.203241,23112.7058,18437866785.4227,0.973716435218938,2.5169392567749e-05,1.70709794066971,0.00112669387755102,0.0836,9.29834448979592e-07,0.0418,2.04078118216175e-06,0.00418,5.14460756022813e-08,23336.16,61835.256,113896.305111111,5259590.50434141,0.964997861202271,0.1228,0.0013768,0.00273751111111111,0.000422777373737374,0,10482.7194938776,10420.1094897959,1853.3558656735,6.79269713783204e-06,5.50949649549404e-05,0.000676734693877551,0.000169183673469388,1.69183673469388e-06,0.7,100,1000,0.06,5,1,0,0,10,116,0.6
2573,50,13739.4812244898,25399.58,150355814.209208,25664.83,841646837.177199,24861.8836,20278723625.8702,0.977708349547721,2.92256236593227e-05,1.7552801516121,0.00105485714285714,0.07424,7.74154448979592e-07,0.03712,1.61569004585538e-06,0.003712,4.10713511272694e-08,25126.22,51547.076,103889.904666667,6000659.03163636,0.969070447919322,0.1132,0.0014992,0.00235448888888889,0.000352168080808081,0,14354.5946938776,14257.2601020409,1989.99543983672,7.37328776875033e-06,7.65265286256468e-05,0.000577410612244898,0.000144352653061225,1.44352653061225e-06,0.75,100,1000,0.06,5,1,0,0,10,116,0.6
2574,50,14643.4187755102,26913.528,98432317.7744857,27181.438,787964773.270676,26409.3334,11505289393.2047,0.979714777537447,2.14806049096365e-05,1.78232065602534,0.00109126530612245,0.06808,8.78390857142857e-07,0.03404,1.20004860871756e-06,0.003404,2.97891957940152e-08,26658.36,48027.898,103455.764666667,6412698.3699495,0.971115993392549,0.1016,0.0012864,0.00199653333333333,0.000298077575757576,0,16075.3171591837,14538.9856693878,1738.6040759592,4.37640050497432e-06,7.37643442946185e-05,0.000504483265306122,0.000126120816326531,1.26120816326531e-06,0.8,100,1000,0.06,5,1,0,0,10,116,0.6
2575,46.42,22308.7330612245,4448.756,74076927.9504653,4754.162,344330298.429467,6463.9008,19869219209.455,0.883448556441163,0.000216122529417967,0.429920713286152,7.8530612244898e-05,0.20296,3.31363265306123e-09,0.10148,5.03989800957422e-08,0.010148,1.35166367013778e-09,4155.04,45007.712,124668.720222222,1833365.72957172,0.815424561360818,0.2148,5.91999999999999e-05,0.0114696,0.00197896,2.65673469387755,18905.2233306122,19634.244444898,7450.14559526531,0.000133266903861563,0.000244528256467575,3.14122448979592e-06,7.85306122448981e-07,7.85306122448984e-09,0.4,200,1000,0.06,5,1,0,0,10,116,0.6
