run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
2536,35.36,17244.1669387755,2705.356,284184.824391837,2757.298,2817554.00307024,3766.1674,3661218350.69475,0.969644742367239,0.000165399121291392,0.534564380777153,0,1,0,1,0,1,0,2663.42,1179.436,4166.68644444444,456685.610074748,0.934154085204864,1,0,0,0,2.8065306122449,17090.4086367347,16791.8034653061,14430.0753094286,5.1471270987359e-05,0.00051464646916051,0,0,0,0.4,100,1000,0.005,5,1,2,0,10,116,0.7
2537,50,16807.4453061224,13678.268,379053.678057143,13675.798,3703457.98042575,13680.9388,42646680.5203425,1.00025075550135,5.80649425021014e-05,0.998613571359372,0,1,0,1,0,1,0,13679.94,539.052,1493.19977777778,12326.9822424242,1.00073428542209,1,0,0,0,0,15353.7005877551,13189.7646897959,5623.11370873471,1.62652675597658e-05,0.000247320892959097,0,0,0,0.5,100,1000,0.005,5,1,2,0,10,116,0.7
2538,50,20302.2546938776,19848.476,942200.630159184,19850.05,4626371.68508587,19852.4152,121395338.718424,0.999866316425357,3.37399566708507e-05,0.999761188989094,0,1,0,1,0,1,0,19847.52,828.738,2094.10866666667,14105.1957535354,0.999739086661721,1,0,0,0,0,21886.5336979591,21502.2221428571,4493.46266628574,1.23079242753894e-05,6.18112751087686e-05,0,0,0,0.6,100,1000,0.005,5,1,2,0,10,116,0.7
2539,50,12527.78,24169.88,2229095.22744898,24171.902,22377160.4061527,24179.675,29908327.9136517,1.00018415032684,4.5229957021071e-05,1.00021864895196,0,1,0,1,0,1,0,24173.66,1374.27,3825.75711111111,13228.3810242424,0.9999547787028,1,0,0,0,0,10754.8832653061,9943.73366938775,2707.23281734695,1.38010126195339e-05,5.18904488111947e-05,0,0,0,0.7,100,1000,0.005,5,1,2,0,10,116,0.7
2540,50,10914.2448979592,27435.176,2171544.67073061,27430.71,10079168.0430197,27410.5112,37481819.2529123,0.999797824867482,2.50500697169507e-05,1.00253755036653,0,1,0,1,0,1,0,27430.8,1046.678,3110.75888888889,11754.6320363636,1.00044390780678,1,0,0,0,0,10080.9659428572,8339.7539795918,2060.99771281634,7.51423818993143e-06,3.90154028744079e-05,0,0,0,0.8,100,1000,0.005,5,1,2,0,10,116,0.7
2541,2.6,10504.5485714286,148.532,4363514.67388163,234.456,59772220.9928373,2480.7852,10391590132.1508,0.363457553438205,0.0190338443903784,0.0189426422725961,0.122857142857143,0.924,0.00491428571428572,0.962,0.00565487528344671,0.9962,0.000114946459024381,96.32,2407.814,12422.6973333333,2147001.35161616,0.188886698674953,0.86,0.028,0.0273333333333333,0.0037030303030303,5.71428571428571,14947.6058938776,21030.3759836735,23305.1666948571,0.0450180445515837,0.000395629411849635,0.0488,0.0122,0.000122,0.4,200,1000,0.005,5,1,2,0,10,116,0.7
2542,50,16833.3469387755,13395.436,286920.848228571,13388.28,1653876.12217606,13487.626,212631430.561334,1.00076961025587,3.93530046928245e-05,0.976170290962645,0,1,0,1,0,1,0,13399.4,410.556,1145.63244444444,17805.7817090909,1.00154419644558,1,0,0,0,0,16577.103167347,16162.98,7175.57942040816,1.21114544428647e-05,0.000189230574660621,0,0,0,0.5,200,1000,0.005,5,1,2,0,10,116,0.7
2543,50,22184.5408163265,19825.128,986106.980261225,19822.046,4219628.16302389,19797.3802,44406286.8648797,1.00048028596405,3.63686874510595e-05,1.00223759200499,0,1,0,1,0,1,0,19829.3,886.112,2087.362,13070.6531656566,1.00068664609767,1,0,0,0,0,21975.3367510205,22172.5653918368,4552.27164689794,1.3299307834158e-05,9.05005643104352e-05,0,0,0,0.6,200,1000,0.005,5,1,2,0,10,116,0.7
2544,50,17225.9285714286,24149.324,1454348.37887347,24149.014,11201020.6964072,24145.2776,63461935.5110157,1.00011650067262,2.94480591686018e-05,1.00276612301962,0,1,0,1,0,1,0,24150.7,851.352,2584.82066666667,13109.5196808081,0.999921006719373,1,0,0,0,0,16429.8218612245,12831.9991877552,2442.76576963262,8.02903824141878e-06,5.49959118014149e-05,0,0,0,0.7,200,1000,0.005,5,1,2,0,10,116,0.7
2545,50,14067.4893877551,27425.124,1203503.83952653,27417.16,10482121.5802179,27401.214,50341268.5917934,1.00041250634273,2.30118176090717e-05,1.00099793511586,0,1,0,1,0,1,0,27429.98,1036.908,2677.06133333333,13226.7800242424,1.00097948704615,1,0,0,0,0,13025.9818612245,12172.7216326531,1959.48895918366,7.91695847995237e-06,3.57804838325996e-05,0,0,0,0.8,200,1000,0.005,5,1,2,0,10,116,0.7
2546,0,0,0,0,0,0,1546.6454,28118647946.9113,0,0,0,0,0,0,0,0,0.6586,8.89092158442807e-05,0,0,0,2754700.20208687,0,0,0,0,0.226187878787879,0,0,0,8367.69876820408,0,0,0,0,0.000938816326530612,0.4,300,1000,0.005,5,1,2,0,10,116,0.7
2547,46.5,48800.4183673469,11931.884,2743802.1372449,12001.358,29155449.5995536,12861.1542,7278581070.28157,0.991129863135314,5.27069337897657e-05,0.868096388055479,0,1,0,1,0,1,0,11879.3,2171.15,8166.48955555556,242777.095218182,0.979524785155533,1,0,0,0,2.45918367346939,46852.5862693877,45223.2828938776,10707.574037102,1.59984249684103e-05,0.00032845475077865,0,0,0,0.5,300,1000,0.005,5,1,2,0,10,116,0.7
2548,50,15128.5714285714,19685.068,991081.534514286,19684.472,10366865.5214182,19691.3768,70673786.5610019,0.99957582904857,4.23663367523451e-05,0.992629679145615,0,1,0,1,0,1,0,19679.6,862.124,2444.33688888889,12654.0955676768,0.999760595271987,1,0,0,0,0,14234.4042612245,11963.5163428572,2495.47858138776,1.24567278124323e-05,7.48466170005659e-05,0,0,0,0.6,300,1000,0.005,5,1,2,0,10,116,0.7
2549,50,11732.686122449,24097.948,1545973.10816327,24091.354,6635202.22930355,24107.5126,34520909.6983889,1.00019623953534,2.27256434070813e-05,0.998099144578637,0,1,0,1,0,1,0,24099.26,940.64,2060.95311111111,11733.2170444444,1.00067636222162,1,0,0,0,0,11263.4952,10807.864167347,2000.42792575509,9.36287099659416e-06,5.34409767721021e-05,0,0,0,0.7,300,1000,0.005,5,1,2,0,10,116,0.7
2550,50,10364.7106122449,27393.908,2420637.43967755,27391.216,7751822.88021285,27379.384,17599755.1756635,0.999989896313116,2.4526524316304e-05,1.001065629501,0,1,0,1,0,1,0,27393.06,1172.846,2882.08311111111,11735.8746141414,1.00042174435506,1,0,0,0,0,9997.17422040813,10588.7454530612,2176.93538367346,9.26075190472208e-06,2.82269540968052e-05,0,0,0,0.8,300,1000,0.005,5,1,2,0,10,116,0.7
2551,0,0,0,0,0,0,321.7964,1200022022.52766,0,0,0,0,0,0,0,0,0.3342,3.65519761623658e-05,0,0,0,373281.691458586,0,0,0,0,0.224434343434343,0,0,0,582.955105142857,0,0,0,0,0.000326897959183673,0.4,100,500,0.015,5,1,2,0,10,116,0.7
2552,8.14,37374.0934693878,657.576,19981743.7798531,859.01,113060844.91673,3779.7046,43664269959.8009,0.588933683260014,0.0123544194130354,0.0760281441150901,0,1,0,1,0,1,0,500.78,16000.588,60171.038,3068149.15753333,0.394498972813049,1,0,0,0,4.81673469387755,38485.0671673469,36839.171122449,9189.39038861225,0.0151900275534422,0.00084626301417795,0,0,0,0.5,100,500,0.015,5,1,2,0,10,116,0.7
2553,39.1,16032.1159183673,6973.832,3167985.97541224,7048.074,19650778.6960851,8418.3152,6925980481.30867,0.98285721083559,0.000100101025837997,0.709566819056685,0,1,0,1,0,1,0,6915.08,2604.864,8770.87311111111,754856.267575758,0.962973483000953,1,0,0,0,0.581632653061225,13697.6087510204,12183.9578816326,4965.31566220409,3.82035355384226e-05,0.000220601767233696,0,0,0,0.6,100,500,0.015,5,1,2,0,10,116,0.7
2554,49.94,5201.18367346939,11598.712,61226.8468938776,11605.792,454432.214547544,11681.0268,25014198.0631386,0.999484606024451,3.29160245272739e-05,0.969793246575378,0,1,0,1,0,1,0,11595.8,329.162,774.221777777778,9072.85933737374,0.998236772391503,1,0,0,0,0.0575510204081633,4936.50964897959,4692.66238367347,1229.36463036734,1.21788106218564e-05,8.03688828346214e-05,0,0,0,0.7,100,500,0.015,5,1,2,0,10,116,0.7
2555,50,3287.68326530612,13470.452,280704.602873469,13468.922,811777.497048174,13470.1024,2351294.44569489,1.00006264710415,2.76279067516294e-05,0.991168481932363,0,1,0,1,0,1,0,13469.52,472.228,904.817111111111,3710.78770909091,0.999986489061927,1,0,0,0,0,2971.74009795919,2272.90256734694,433.142941061225,1.35442902683792e-05,5.73936662296137e-05,0,0,0,0.8,100,500,0.015,5,1,2,0,10,116,0.7
2556,0,0,0,0,0,0,251.5766,1084555011.11102,0,0,0,0,0,0,0,0,0.2688,5.14978521558609e-05,0,0,0,301852.007452525,0,0,0,0,0.198286868686869,0,0,0,355.16811677551,0,0,0,0,0.000247510204081633,0.4,200,500,0.015,5,1,2,0,10,116,0.7
2557,0,0,0,0,0,0,1720.4356,22018760308.5753,0,0,0,0,0,0,0,0,0.5288,1.50262051560754e-06,0,0,0,4768803.63852525,0,0,0,0,0.251357575757576,0,0,0,3885.94787004082,0,0,0,0,0.000333224489795919,0.5,200,500,0.015,5,1,2,0,10,116,0.7
2558,0,0,0,0,0,0,4115.7956,66547305965.7525,0,0,0,0,0,0,0,0,0.8066,0.000212845923677093,0,0,0,10655383.1781939,0,0,0,0,0.157016161616162,0,0,0,14768.4565394286,0,0,0,0,0.000561673469387754,0.6,200,500,0.015,5,1,2,0,10,116,0.7
2559,10.48,122600.411836735,1714.756,131708302.142959,2046.024,665872441.888289,7032.4346,459407814861.878,0.710552039251603,0.00564209491724241,0.120624627746643,0,1,0,1,0,1,0,1433.42,49176.05,163228.822666667,9187119.01043434,0.536358664889612,1,0,0,0,1.80571428571429,106878.188228571,98099.1990040816,23230.7136661633,0.00511758439752313,0.000868707560486509,0,0,0,0.7,200,500,0.015,5,1,2,0,10,116,0.7
2560,23.8,74404.9387755102,5627.284,55456759.8258163,5875.698,574155908.346804,9732.375,181499457480.635,0.935906039863795,0.00021638356301708,0.402345307527358,0,1,0,1,0,1,0,5444.2,22469.03,92083.8197777778,5667508.60362626,0.859532036861654,1,0,0,0,5.63265306122449,78255.5870857143,82785.7479551021,18625.1718214286,9.23066696847241e-05,0.000399404546291349,0,0,0,0.8,200,500,0.015,5,1,2,0,10,116,0.7
2561,0,0,0,0,0,0,243.2898,1144078962.00062,0,0,0,0,0,0,0,0,0.2646,5.64998948462153e-05,0,0,0,290728.973521212,0,0,0,0,0.196305050505051,0,0,0,354.165336693878,0,0,0,0,0.000249836734693878,0.4,300,500,0.015,5,1,2,0,10,116,0.7
2562,0,0,0,0,0,0,1357.4672,18869155830.4612,0,0,0,0,0,0,0,0,0.4376,6.42356777421713e-06,0,0,0,4149568.76217778,0,0,0,0,0.248258585858586,0,0,0,2469.16445730612,0,0,0,0,0.000336979591836735,0.5,300,500,0.015,5,1,2,0,10,116,0.7
2563,0,0,0,0,0,0,2851.382,43532522408.1396,0,0,0,0,0,0,0,0,0.5906,1.89361310486852e-05,0,0,0,10626222.7539919,0,0,0,0,0.243759595959596,0,0,0,6490.7281877551,0,0,0,0,0.000479224489795919,0.6,300,500,0.015,5,1,2,0,10,116,0.7
2564,0,0,0,0,0,0,4402.5016,71787369000.952,0,0,0,0,0,0,0,0,0.7278,0.000126354491107738,0,0,0,16263230.1789455,0,0,0,0,0.199537373737374,0,0,0,16481.8416749388,0,0,0,0,0.000576693877551021,0.7,300,500,0.015,5,1,2,0,10,116,0.7
2565,0,0,0,0,1.686,3402211.89989665,6004.1404,389587352637.888,0,0,0,0,0,0,0.012,0.00177052154195011,0.853,0.000376656863418768,0,0,270.033111111111,19447916.9997576,0,0,0,0.00933333333333333,0.125965656565657,0,0,112.2098,24874.3846202449,0,0,0,0.0035265306122449,0.000698979591836735,0.8,300,500,0.015,5,1,2,0,10,116,0.7
2566,0,0,0,0,0,0,1607.7826,32428216855.6384,0,0,0,0,0,0,0,0,0.6768,0.00013504411253329,0,0,0,2825163.65710909,0,0,0,0,0.219959595959596,0,0,0,9192.92081555102,0,0,0,0,0.00100179591836735,0.4,100,1000,0.015,5,1,2,0,10,116,0.7
2567,47.6,54767.68,12147.148,3152028.80612245,12208.67,30777649.1122449,12949.4952,4592130281.87846,0.9914981339316,6.4651109737653e-05,0.884130987616304,0,1,0,1,0,1,0,12095.44,2170.78,6810.20955555556,185844.680565657,0.982087951626567,1,0,0,0,1.79591836734694,49472.7817306122,44362.4658163265,8464.30960914288,1.85405505860239e-05,0.000394379872882897,0,0,0,0.5,100,1000,0.015,5,1,2,0,10,116,0.7
2568,50,13485.013877551,19687.916,551616.968881633,19687.204,5316852.94881048,19699.1258,36814064.8546701,0.999878350498303,4.12317773405744e-05,0.992971353982761,0,1,0,1,0,1,0,19686.08,664.136,2296.81866666667,13028.972640404,1.00002621424244,1,0,0,0,0,13514.9552489797,13487.854677551,2979.34679628573,9.49768826546811e-06,9.37849574076514e-05,0,0,0,0.6,100,1000,0.015,5,1,2,0,10,116,0.7
2569,50,17580.0102040816,24110.164,538343.799302041,24112.274,5809621.85568279,24122.6074,42751825.1913447,1.00017191619514,2.10151014080557e-05,0.998326651559292,0,1,0,1,0,1,0,24114.7,612.322,1893.58333333333,12200.9631373737,0.999839972491754,1,0,0,0,0,16155.9260244898,13772.1856367347,1884.40914208164,5.6532052791893e-06,5.54908363259119e-05,0,0,0,0.7,100,1000,0.015,5,1,2,0,10,116,0.7
2570,50,13928.9065306122,27401.652,1348300.55642857,27401.484,10379608.0550232,27373.8024,29549287.1202286,0.999689537510753,2.10696526213059e-05,1.00209847370021,0,1,0,1,0,1,0,27396.46,935.89,2752.24266666667,12784.6583111111,0.999935666936468,1,0,0,0,0,13720.7049959184,11008.8442285714,2312.52982269386,6.534879225429e-06,3.32921767579039e-05,0,0,0,0.8,100,1000,0.015,5,1,2,0,10,116,0.7
2571,0,0,0,0,0,0,933.1232,20840784957.1829,0,0,0,0,0,0,0,0,0.411,1.37559016260315e-05,0,0,0,2222478.99652121,0,0,0,0,0.244119191919192,0,0,0,2259.96190383674,0,0,0,0,0.000409183673469388,0.4,200,1000,0.015,5,1,2,0,10,116,0.7
2572,18,101259.059591837,3603.232,101960984.04271,3945.052,822542737.55354,8791.2652,312069084918.552,0.851461701085857,0.00100650719838294,0.244462899021129,0,1,0,1,0,1,0,3315.96,51971.612,173119.213333333,8827570.81666667,0.728063011208546,1,0,0,0,2.04081632653061,97808.5230367347,85971.9033632653,20222.731396898,0.000351162233332663,0.000504267712474256,0,0,0,0.5,200,1000,0.015,5,1,2,0,10,116,0.7
2573,40.24,32234.4934693878,15061.428,3526194.78588163,15165.396,39450275.2442501,17558.4104,66261666044.3098,0.990148660587546,2.09593866901882e-05,0.75887147808671,0,1,0,1,0,1,0,14988.42,3852.106,16689.5297777778,2159534.17723636,0.975709051702651,1,0,0,0,0.226938775510204,31805.0449142856,31629.4840653061,15997.9674569796,7.50244524331317e-06,0.000138579593452603,0,0,0,0.6,200,1000,0.015,5,1,2,0,10,116,0.7
2574,50,9338.01469387755,23616.28,531356.27524898,23615.256,2620401.78565563,23674.061,52026399.3381272,0.99999894965502,1.49823075157619e-05,0.98214258585658,0,1,0,1,0,1,0,23615.84,747.616,1493.33511111111,13173.2666,0.999947609979812,1,0,0,0,0,9738.27428571429,8949.09067755104,1519.19320918369,7.007408249326e-06,5.47048725032756e-05,0,0,0,0.7,200,1000,0.015,5,1,2,0,10,116,0.7
2575,50,9173.80775510204,27165.676,1752608.4975551,27159.356,5796035.71129574,27152.5934,9164561.61453053,1.00037136231028,1.56666389164158e-05,0.995325028720871,0,1,0,1,0,1,0,27170.78,938.086,1994.15688888889,8209.8920989899,1.00092468609499,1,0,0,0,0,7241.67982040816,5985.55924897955,1178.18050861224,6.97547436555254e-06,3.40573360559011e-05,0,0,0,0.8,200,1000,0.015,5,1,2,0,10,116,0.7
2576,0,0,0,0,0,0,780.0414,15544378801.6637,0,0,0,0,0,0,0,0,0.3536,1.98846848197498e-05,0,0,0,1929428.37922222,0,0,0,0,0.230646464646465,0,0,0,1420.94801636735,0,0,0,0,0.000231673469387755,0.4,300,1000,0.015,5,1,2,0,10,116,0.7
2577,0,0,0,0,0,0,5542.0126,280228632521.475,0,0,0,0,0,0,0,0,0.7846,0.000201646983127503,0,0,0,21154827.2586525,0,0,0,0,0.170175757575758,0,0,0,17353.1746686122,0,0,0,0,0.000539632653061224,0.5,300,1000,0.015,5,1,2,0,10,116,0.7
2578,19.98,212204.515918367,6265.072,406384575.421327,6686.76,3452528079.46763,13156.975,1100191214628.48,0.886757177198689,0.000942903312024687,0.298596439987495,0,1,0,1,0,1,0,5886.88,87679.75,265284.953777778,16252856.7337394,0.793662031079587,1,0,0,0,0.101632653061224,182155.276342857,147649.391836735,28931.0762989795,0.000347745692664322,0.000544403534354706,0,0,0,0.6,300,1000,0.015,5,1,2,0,10,116,0.7
2579,35.14,73715.513877551,15131.22,153883489.725698,15418.496,1060191827.21242,19766.5362,315430013512.571,0.972815185207142,5.70167119147675e-05,0.621588579798831,0,1,0,1,0,1,0,14922.42,28965.704,124262.358222222,7133248.13129495,0.935276695965035,1,0,0,0,3.46979591836735,86424.792244898,99071.5220244897,27440.2819464899,2.77912120459176e-05,0.000131770051352331,0,0,0,0.7,300,1000,0.015,5,1,2,0,10,116,0.7
2580,49.8,118434.269795918,25301.464,5489656.39469388,25352.054,40819557.5717576,26074.8358,9889170817.80786,0.996413799442011,2.78500498681818e-05,0.926734077312317,0,1,0,1,0,1,0,25256.34,2421.86,6501.08022222222,231527.596321212,0.992694146385838,1,0,0,0,0.244897959183673,107522.417044898,95654.1988612245,9150.82457179591,1.00741594496766e-05,0.000213802749114983,0,0,0,0.8,300,1000,0.015,5,1,2,0,10,116,0.7
2581,0,0,0,0,0,0,269.0766,1488176998.7439,0,0,0,0,0,0,0,0,0.286,5.46707395538564e-05,0,0,0,322395.682006061,0,0,0,0,0.205967676767677,0,0,0,539.401578,0,0,0,0,0.00030204081632653,0.4,100,500,0.025,5,1,2,0,10,116,0.7
2582,0,0,0,0,0,0,2060.9792,23619540607.8435,0,0,0,0,0,0,0,0,0.6218,2.88206367946628e-05,0,0,0,5054552.51870303,0,0,0,0,0.237076767676768,0,0,0,4166.43841975511,0,0,0,0,0.000468122448979593,0.5,100,500,0.025,5,1,2,0,10,116,0.7
2583,4.04,28413.6771428571,409.032,246528885.745976,718.13,1029392331.5089,5317.4148,222310306655.856,0.261069990799731,0.0110009614916237,0.0212336196449802,0.163265306122449,0.928,0.0115265306122449,0.964,0.00460246913580247,0.9964,6.24961467905191e-05,206.58,32144.688,141307.004666667,7658125.57817374,0.141864463053946,0.8,0.052,0.0315555555555556,0.00355959595959596,8.28408163265306,53119.8209959184,64892.9437755102,16567.0232132245,0.0281465505850871,0.000299996187967388,0.025730612244898,0.00643265306122449,6.4326530612245e-05,0.6,100,500,0.025,5,1,2,0,10,116,0.7
2584,27.38,52240.0391836735,5465.032,19616726.5358408,5676.292,156791970.97938,8789.2014,65654829624.4904,0.936909013604095,0.000177021416660718,0.443447242435917,0,1,0,1,0,1,0,5286.04,20042.874,66078.2755555556,3823499.66631717,0.874653554368939,1,0,0,0,3.42408163265306,54493.9467102041,50895.317077551,12666.3554939184,4.51714841019244e-05,0.000344156026695693,0,0,0,0.7,100,500,0.025,5,1,2,0,10,116,0.7
2585,39.96,48389.6526530612,9954.476,4863459.27381225,10032.706,36029532.0670761,11801.8226,33636972212.7248,0.986856029664337,7.75505690707383e-05,0.729831373167742,0,1,0,1,0,1,0,9888.02,3124.008,10004.9588888889,1324147.81490707,0.972038012009862,1,0,0,0,0.324897959183673,44543.2520653062,40783.9189428571,23513.7248686122,2.55563571547857e-05,0.000299383458344986,0,0,0,0.8,100,500,0.025,5,1,2,0,10,116,0.7
2586,0,0,0,0,0,0,236.2024,895003115.415179,0,0,0,0,0,0,0,0,0.26,6.09426526655965e-05,0,0,0,282232.204408081,0,0,0,0,0.194092929292929,0,0,0,321.398643102041,0,0,0,0,0.000253061224489796,0.4,200,500,0.025,5,1,2,0,10,116,0.7
2587,0,0,0,0,0,0,1293.8028,22119322424.7633,0,0,0,0,0,0,0,0,0.4208,8.43272552363462e-06,0,0,0,3997071.88874747,0,0,0,0,0.245830303030303,0,0,0,2150.11964506122,0,0,0,0,0.000362612244897959,0.5,200,500,0.025,5,1,2,0,10,116,0.7
2588,0,0,0,0,0,0,2702.145,51661138167.2513,0,0,0,0,0,0,0,0,0.5658,5.58389085661814e-06,0,0,0,10381982.8539051,0,0,0,0,0.2478,0,0,0,5053.63694795919,0,0,0,0,0.000355469387755101,0.6,200,500,0.025,5,1,2,0,10,116,0.7
2589,0,0,0,0,0,0,4110.0704,38300123659.0551,0,0,0,0,0,0,0,0,0.6832,6.24786891799878e-05,0,0,0,16305116.1565212,0,0,0,0,0.218169696969697,0,0,0,12868.2996814694,0,0,0,0,0.000458938775510203,0.7,200,500,0.025,5,1,2,0,10,116,0.7
2590,0,0,0,0,0,0,5573.5016,176072075210.597,0,0,0,0,0,0,0,0,0.8028,0.00024070523415978,0,0,0,20308513.4131232,0,0,0,0,0.159240404040404,0,0,0,19063.2557198367,0,0,0,0,0.000677714285714285,0.8,200,500,0.025,5,1,2,0,10,116,0.7
2591,0,0,0,0,0,0,241.901,1542613212.31373,0,0,0,0,0,0,0,0,0.2596,6.34879656178358e-05,0,0,0,293618.326086869,0,0,0,0,0.193882828282828,0,0,0,486.997523469388,0,0,0,0,0.000269224489795919,0.4,300,500,0.025,5,1,2,0,10,116,0.7
2592,0,0,0,0,0,0,1173.2808,21673714204.7788,0,0,0,0,0,0,0,0,0.3912,1.93033863683214e-05,0,0,0,3710441.45877576,0,0,0,0,0.240157575757576,0,0,0,2013.20547281633,0,0,0,0,0.000414857142857143,0.5,300,500,0.025,5,1,2,0,10,116,0.7
2593,0,0,0,0,0,0,2240.5794,105018237779.991,0,0,0,0,0,0,0,0,0.4906,5.37308771075012e-07,0,0,0,9366168.05325454,0,0,0,0,0.251872727272727,0,0,0,7985.21446289796,0,0,0,0,0.000569020408163266,0.6,300,500,0.025,5,1,2,0,10,116,0.7
2594,0,0,0,0,0,0,3273.3912,75643295105.3995,0,0,0,0,0,0,0,0,0.5646,5.29818906442283e-06,0,0,0,15195093.4187232,0,0,0,0,0.248030303030303,0,0,0,8330.32451689796,0,0,0,0,0.000282489795918366,0.7,300,500,0.025,5,1,2,0,10,116,0.7
2595,0,0,0,0,0,0,4266.1602,120578553912.86,0,0,0,0,0,0,0,0,0.6392,6.02056683095644e-05,0,0,0,20255099.5354889,0,0,0,0,0.23219797979798,0,0,0,25536.2620428163,0,0,0,0,0.00076261224489796,0.8,300,500,0.025,5,1,2,0,10,116,0.7
2596,0,0,0,0,0,0,1049.403,30381559084.9895,0,0,0,0,0,0,0,0,0.4604,3.66619815970467e-06,0,0,0,2392228.79750101,0,0,0,0,0.250472727272727,0,0,0,3484.6410867347,0,0,0,0,0.000473306122448979,0.4,100,1000,0.025,5,1,2,0,10,116,0.7
2597,29.6,55229.6326530612,6960.464,22896659.2799224,7159.39,192883738.620177,10384.6756,77460641237.3181,0.952630638442979,0.000154055898148459,0.498950872267045,0,1,0,1,0,1,0,6790,18081.274,59128.2273333333,4071764.28103838,0.90391915917067,1,0,0,0,0.489795918367347,48229.5484734694,41043.8380612245,15372.4327924898,5.13189437524315e-05,0.000272729824270129,0,0,0,0.5,100,1000,0.025,5,1,2,0,10,116,0.7
2598,49.92,31200.2710204082,18770.108,870190.00842449,18787.208,3574122.94290753,19116.9992,1088726240.54219,0.998564948587216,2.15288892510687e-05,0.949542246354782,0,1,0,1,0,1,0,18756.88,608.088,1728.48,71000.5533737374,0.996554731203667,1,0,0,0,0.0751020408163265,29819.4958530612,26678.8538122449,4882.95444832655,6.93388917484732e-06,0.000148781829238753,0,0,0,0.6,100,1000,0.025,5,1,2,0,10,116,0.7
2599,50,8133.72612244898,23918.224,640295.366322449,23922.194,3069472.16384626,23930.2748,14233065.3044941,1.00010680492783,1.83312462894564e-05,0.993466956945566,0,1,0,1,0,1,0,23920.22,727.998,1760.52466666667,8902.03692525253,0.999622971485776,1,0,0,0,0,7674.10553469388,7066.47363673466,1571.14033567346,6.63818470300017e-06,3.32414743876136e-05,0,0,0,0.7,100,1000,0.025,5,1,2,0,10,116,0.7
2600,50,12078.2567346939,27259.656,688286.167791837,27260.084,7984886.22801189,27278.8906,16974855.9883208,1.00035889019244,2.09043718776922e-05,0.997295742726262,0,1,0,1,0,1,0,27264.22,832.042,2733.144,9893.39032525253,0.999811095129232,1,0,0,0,0,10449.2653714285,7305.31361632658,1297.27041800001,5.50078600829826e-06,3.86432311631635e-05,0,0,0,0.8,100,1000,0.025,5,1,2,0,10,116,0.7
2601,0,0,0,0,0,0,775.5886,19725962688.1433,0,0,0,0,0,0,0,0,0.355,2.77593873178289e-05,0,0,0,1941467.93433333,0,0,0,0,0.230951515151515,0,0,0,1555.2256735102,0,0,0,0,0.000339795918367347,0.4,200,1000,0.025,5,1,2,0,10,116,0.7
2602,0,0,0,0,0,0,5104.094,167660829936.104,0,0,0,0,0,0,0,0,0.7276,9.66999035916785e-05,0,0,0,21541021.756703,0,0,0,0,0.199741414141414,0,0,0,20276.9343142857,0,0,0,0,0.000463510204081633,0.5,200,1000,0.025,5,1,2,0,10,116,0.7
2603,13.12,202533.843265306,3819.596,291402717.013567,4308.266,4177911661.54289,12102.8012,2449075835402.03,0.818221257522449,0.000738430630375772,0.174765127864896,0,1,0,1,0,1,0,3441.56,89145.852,357367.926444445,22085966.5662101,0.656837452429565,1,0,0,0,5.57714285714286,190923.272636735,215490.050453061,46483.3264597551,0.000781891771945784,0.000520377238235074,0,0,0,0.6,200,1000,0.025,5,1,2,0,10,116,0.7
2604,30,173642.455510204,12924.728,112166770.269567,13218.512,906825532.241562,18516.272,851070656441.138,0.961655606476088,0.000107857585695557,0.528527857073591,0,1,0,1,0,1,0,12670.44,40346.232,129511.677777778,11436763.1968929,0.922263502901183,1,0,0,0,0,154470.975934694,135112.350873469,32115.0949918367,3.45023428534075e-05,0.000324497680827273,0,0,0,0.7,200,1000,0.025,5,1,2,0,10,116,0.7
2605,40.28,111150.779183673,20875.784,21904913.6499429,21019.64,168767596.512894,24267.8688,408132570469.2,0.989559267161956,2.20111036424238e-05,0.762694108816588,0,1,0,1,0,1,0,20767.58,8391.484,32069.6626666667,4007237.06452929,0.975922427732895,1,0,0,0,0.532244897959184,116037.524636735,123661.606122449,55675.2735740407,8.74006527799289e-06,0.000152701623288834,0,0,0,0.8,200,1000,0.025,5,1,2,0,10,116,0.7
