run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1075,0.04,524.88,10.14,8166880.13894286,64.11,1433669533.5622,12567.808,8170742737734.75,0.00713656387665198,0.000645129571634358,0.000119915614937636,0.02,0.048,0.00553469387755102,0.18168,0.0129575459359153,0.347908,2.55427656242598e-05,3.24,862.594,18076.0246666667,72159901.2455919,0.0035920177383592,0.02,0.024,0.101573866666667,0.0680979874747475,0.08,1922.81346938776,12534.6445918367,132658.651428571,0.0025465271982767,7.18987735293575e-07,0.0270367346938776,0.0557362220408163,0.000433485648979592,0.8,200,1000,0.055,5,1,0,0,10,116,0.7
1076,0,0,0,0,0,0,718.3596,15409382936.7885,0,0,0,0,0,0,0,0,0.158132,3.32388210087411e-05,0,0,0,1817926.61380202,0,0,0,0,0.0792673971717172,0,0,0,1351.00186106122,0,0,0,0,0.000125211608163265,0.4,300,1000,0.055,5,1,0,0,10,116,0.7
1077,0,0,0,0,0,0,3146.6912,341766115032.193,0,0,0,0,0,0,0,0,0.212256,2.28418771418577e-05,0,0,0,18208095.531996,0,0,0,0,0.0818593717171717,0,0,0,12223.1183332245,0,0,0,0,0.000144053534693878,0.5,300,1000,0.055,5,1,0,0,10,116,0.7
1078,0,0,0,0,0,0,5595.9196,655295602596.478,0,0,0,0,0,0,0,0,0.249952,1.69974370153193e-05,0,0,0,41472694.2563394,0,0,0,0,0.083656922020202,0,0,0,20934.8866937143,0,0,0,0,0.000195923363265306,0.6,300,1000,0.055,5,1,0,0,10,116,0.7
1079,0,0,0,0,0,0,7980.127,1151280974370.32,0,0,0,0,0,0,0,0,0.281614,1.67191905195525e-05,0,0,0,62746074.112798,0,0,0,0,0.080765083030303,0,0,0,68515.9840826531,0,0,0,0,0.000173247759183674,0.7,300,1000,0.055,5,1,0,0,10,116,0.7
1080,0,0,0,0,0,0,10166.6024,1834823221395.92,0,0,0,0,0,0,0,0,0.306048,2.3175170544499e-05,0,0,0,79631727.0984929,0,0,0,0,0.0764094218181818,0,0,0,132767.968169633,0,0,0,0,0.000329483771428571,0.8,300,1000,0.055,5,1,0,0,10,116,0.7
1081,0,0,0.056,4.6208,0.492,348.438638649534,785.5014,2023179852.12256,0,0,0,0,0,0,0,0,0,0,0,0.304,5.188,530016.32169495,0,0,0,0,0,0,0.1568,3.47422040816327,4828.67787759184,0,0,0,0,0,0.4,100,500,0.005,5,0,0,0,10,116,0.8
1082,41.36,15074.9648979592,5385.24,553954.268363265,5425.358,4363144.840458,6092.0748,1820304706.7268,0.988692044640438,0.000107694676378672,0.804321517137181,0,0,0,0,0,0,0,5355.12,772.202,2814.59311111111,158776.203284849,0.97447026483468,0,0,0,0,1.50040816326531,15646.8293877551,15895.3510571428,4292.31464587755,3.38194065808485e-05,0.000510634753830299,0,0,0,0.5,100,500,0.005,5,0,0,0,10,116,0.8
1083,50,6750.11795918367,9678.044,209679.473126531,9681.924,1773027.45366591,9709.0414,7186847.82514475,0.999418287665062,7.26923309772734e-05,0.98710829766267,0,0,0,0,0,0,0,9674.62,372.956,1037.75777777778,6343.81676969697,0.998606399200668,0,0,0,0,0,6843.00128979593,7207.57165714285,1960.57212657143,2.24239791360334e-05,0.000171965818807304,0,0,0,0.6,100,500,0.005,5,0,0,0,10,116,0.8
1084,50,7762.6812244898,11965.32,468010.027922449,11961.636,2582870.99972104,11963.6692,6093144.56989919,1.00084902713882,6.37996706399433e-05,0.997662651266087,0,0,0,0,0,0,0,11971.18,591.006,1308.06533333333,5934.79174949495,1.00113140011722,0,0,0,0,0,7315.76816326531,6353.90275918367,729.904427918373,2.27622269804658e-05,0.000135651501114332,0,0,0,0.7,100,500,0.005,5,0,0,0,10,116,0.8
1085,50,6363.92857142857,13621.624,349984.716326531,13623.904,2197283.5590962,13624.2878,7032353.54769683,0.999637694366667,4.48034278756816e-05,0.998685442756172,0,0,0,0,0,0,0,13619.5,465.64,1321.39022222222,5091.95877777778,0.99940189660789,0,0,0,0,0,5676.58226938777,4321.84039183675,730.782225673476,1.37085581963618e-05,4.47001253518924e-05,0,0,0,0.8,100,500,0.005,5,0,0,0,10,116,0.8
1086,0,0,0,0,0,0,450.4174,2032363567.83043,0,0,0,0,0,0,0,0,0,0,0,0,0,463813.27109697,0,0,0,0,0,0,0,0,1146.37346044898,0,0,0,0,0,0.4,200,500,0.005,5,0,0,0,10,116,0.8
1087,20.78,9249.85142857143,2676.968,1488045.56734694,2789.254,10728554.4483157,4750.3918,8705117478.25232,0.93536595299907,0.000113711845516613,0.389797485337987,0,0,0,0,0,0,0,2587.84,5061.28,18770.0811111111,1478983.10296364,0.864070926935812,0,0,0,0,1.03224489795918,9306.24385306122,9605.2739632653,4247.83873342857,5.80611486336331e-05,0.000179187197736304,0,0,0,0.5,200,500,0.005,5,0,0,0,10,116,0.8
1088,40.5,18346.7057142857,7536.892,1712752.34537143,7592.238,17488901.559447,8774.9394,5483609342.02297,0.988252495054496,9.68497146885715e-05,0.765199091950475,0,0,0,0,0,0,0,7492.22,1509.556,5359.24555555556,532349.173210101,0.974082207951696,0,0,0,0,0.418367346938776,17196.1015673469,16839.7391387755,5180.21331595918,2.67796482304516e-05,0.000198300547030981,0,0,0,0.6,200,500,0.005,5,0,0,0,10,116,0.8
1089,49.98,8082.42489795918,11690.624,313039.307514286,11700.108,1254764.13613384,11778.8642,21591350.2493498,0.998699121997706,3.9785499254953e-05,0.974911343524289,0,0,0,0,0,0,0,11684.06,460.594,964.059555555556,9342.72881818182,0.997225438883103,0,0,0,0,0.02,7969.06063673472,7206.47217959182,1803.27206975511,1.71783373456111e-05,9.34184082647215e-05,0,0,0,0.7,200,500,0.005,5,0,0,0,10,116,0.8
1090,50,4365.19224489796,13534.976,448709.39755102,13533.934,4372703.02248874,13535.7538,2941725.30581079,0.999566067143049,4.86952106778325e-05,0.992516327853,0,0,0,0,0,0,0,13531.46,495.44,1356.90688888889,4372.68062828283,1.00033775137561,0,0,0,0,0,4029.26471836734,3738.00963673468,1046.54261587756,1.45951913679186e-05,4.02632154278774e-05,0,0,0,0.8,200,500,0.005,5,0,0,0,10,116,0.8
1091,0,0,0,0,0,0,348.6638,1966088210.8999,0,0,0,0,0,0,0,0,0,0,0,0,0,396034.056705051,0,0,0,0,0,0,0,0,842.159828122449,0,0,0,0,0,0.4,300,500,0.005,5,0,0,0,10,116,0.8
1092,0.38,531.836734693878,28.86,613550.005669388,85.71,35593896.8955344,3277.6466,36588203978.7945,0.109566861637083,0.00761020151941321,0.001911986422935,0,0,0,0,0,0,0,12.6,492.162,6695.86955555556,4355270.4720505,0.0432783116388949,0,0,0,0,0.403673469387755,1377.51714285714,3605.12989795918,6579.59385555102,0.0336174968057286,1.22200386383146e-05,0,0,0,0.5,300,500,0.005,5,0,0,0,10,116,0.8
1093,22.3,16743.3159183673,4208.084,7551416.1122,4379.282,62138279.0505871,7129.7192,24670751381.41,0.939095316928529,0.000115901994250602,0.417515735452299,0,0,0,0,0,0,0,4076.52,11144.062,43613.6095555556,2930672.88562424,0.868223899505875,0,0,0,0,1.11224489795918,17648.1585142857,18213.810077551,7784.63467689795,5.24957345234462e-05,0.000184932717774417,0,0,0,0.6,300,500,0.005,5,0,0,0,10,116,0.8
1094,38.62,24922.4897959184,8572.192,5030871.88075102,8670.82,54096825.6911371,10371.1528,15588636732.3129,0.980929054622165,8.44700687628341e-05,0.710936525346163,0,0,0,0,0,0,0,8489.8,4563.392,15265.3382222222,1188270.23245253,0.959905077677956,0,0,0,0,0.771020408163265,22803.1280979592,20031.4440816326,7712.30951444896,2.41463090012032e-05,0.000190432930871551,0,0,0,0.7,300,500,0.005,5,0,0,0,10,116,0.8
1095,49.68,22931.7832653061,13024.22,113690.12142449,13031.852,1042067.5830192,13227.1154,161838881.075157,0.999708864527503,2.91646740717578e-05,0.958664741175114,0,0,0,0,0,0,0,13022.18,304.502,903.282666666667,22894.9386161616,0.997896666446622,0,0,0,0,0.262857142857143,23104.9734693878,22067.2445877551,2678.85474779591,9.35414642438562e-06,0.00012428962448527,0,0,0,0.8,300,500,0.005,5,0,0,0,10,116,0.8
1096,28.08,20396.873877551,2468.316,433344.642371429,2530.366,2193926.32109594,3670.619,3723925229.74939,0.960464965299473,0.000142789393787255,0.485803566337821,0,0,0,0,0,0,0,2418.94,1605.726,5759.50022222222,563596.022591919,0.91547845159726,0,0,0,0,2.32,19622.3707591837,19493.7692285714,16890.6451765306,8.02011196125334e-05,0.000522741797092013,0,0,0,0.4,100,1000,0.005,5,0,0,0,10,116,0.8
1097,50,21937.4795918367,13531.508,262126.599546939,13529.238,1918915.47970819,13611.7486,104803160.418873,1.00067845800775,4.371135896424e-05,0.98467129869256,0,0,0,0,0,0,0,13535.9,443.362,1215.762,15392.618749495,1.00079638451624,0,0,0,0,0,20905.4452408163,17917.5464857143,6585.22207759184,1.25939704320906e-05,0.000205317598012146,0,0,0,0.5,100,1000,0.005,5,0,0,0,10,116,0.8
1098,50,20331.1465306122,19850.004,1122203.87758776,19851.996,7626880.30307765,19844.8068,57206103.0109962,1.00028663378234,4.28767474035113e-05,0.999530111632058,0,0,0,0,0,0,0,19853.58,956.842,2557.81822222222,14181.4099151515,0.999521014096335,0,0,0,0,0,19058.7452897959,18007.9710040816,3655.89312016324,1.42447087213014e-05,6.90991658425544e-05,0,0,0,0.6,100,1000,0.005,5,0,0,0,10,116,0.8
1099,50,19204.0391836735,24165.404,2510999.88733061,24169.15,13571601.547352,24183.4322,67664851.9025238,0.999426947723543,3.56160239944383e-05,0.998394998201395,0,0,0,0,0,0,0,24157.04,1172.404,3351.82066666667,14702.5842969697,0.999277022350749,0,0,0,0,0,19658.2097795918,17600.9845918367,2860.49117261224,1.19902642969451e-05,5.94644795034119e-05,0,0,0,0.7,100,1000,0.005,5,0,0,0,10,116,0.8
1100,50,14012.8963265306,27421.9,1816042.48841224,27424.106,18873903.8166078,27416.2412,31925445.0114607,0.999526930889481,2.95548528959207e-05,1.00070649777861,0,0,0,0,0,0,0,27415.96,1139.166,3374.30822222222,11791.3996444444,0.999613954562804,0,0,0,0,0,10571.5726530612,7179.89118775511,1728.27772914286,8.11980232375228e-06,3.33430628058382e-05,0,0,0,0.8,100,1000,0.005,5,0,0,0,10,116,0.8
1101,3.28,10600.1942857143,242.212,1789817.40295918,333.182,21856058.4797884,2495.0584,17159828247.277,0.547502345408581,0.0163875962267965,0.0364770476527275,0,0,0,0,0,0,0,181.64,2634.79,12604.0206666667,2022953.23263838,0.331843901957008,0,0,0,0,2.65469387755102,12784.1541387755,15273.5451795918,17925.1562014694,0.0283256456712817,0.000412286771653803,0,0,0,0.4,200,1000,0.005,5,0,0,0,10,116,0.8
1102,43.9,70945.3065306122,11786.056,2973294.58093469,11862.298,41167081.2835135,12956.3108,13433817200.1541,0.990269742638889,7.06833557680782e-05,0.85344644559826,0,0,0,0,0,0,0,11729.14,2441.922,9979.80777777778,360641.000876768,0.977076102440886,0,0,0,0,2.29591836734694,73456.2155755102,72523.7491795918,15491.4605462857,1.46705025164208e-05,0.00041977575166539,0,0,0,0.5,200,1000,0.005,5,0,0,0,10,116,0.8
1103,50,11775.4567346939,19703.792,363518.558791837,19700.768,1342559.46589065,19729.0246,88695305.8288669,1.00035185025041,2.10796431738735e-05,0.993501532656103,0,0,0,0,0,0,0,19707.82,620.128,1247.83555555556,15021.7552424242,1.00067799283479,0,0,0,0,0,10709.8758530612,10167.1940571428,4349.8570457551,9.25957352293774e-06,7.35874080497062e-05,0,0,0,0.6,200,1000,0.005,5,0,0,0,10,116,0.8
1104,50,20762.7448979592,24113.784,924132.785,24124.344,16845333.990608,24121.3456,58539334.6865065,0.999377073117473,3.67004209818342e-05,0.996991909337025,0,0,0,0,0,0,0,24108.1,782.43,3371.94933333333,14033.548189899,0.998645832827186,0,0,0,0,0,20638.5156571428,14552.6196571428,2879.78515575509,7.24422316072584e-06,5.99771303212317e-05,0,0,0,0.7,200,1000,0.005,5,0,0,0,10,116,0.8
1105,50,13137.5628571429,27412.628,2541761.27887755,27400.368,12015269.0108944,27379.9374,21820190.7426443,1.00039168666192,2.49160087698118e-05,1.00163506147147,0,0,0,0,0,0,0,27415.78,1284.89,3441.95777777778,13991.7515939394,1.00121496383844,0,0,0,0,0,14635.8547102041,14905.8107918367,2534.70388085715,9.12687382552402e-06,4.09461935027151e-05,0,0,0,0.8,200,1000,0.005,5,0,0,0,10,116,0.8
1106,0,0,0,0,0,0,1665.2364,19908975801.1117,0,0,0,0,0,0,0,0,0,0,0,0,0,2741040.97563636,0,0,0,0,0,0,0,0,7284.48840310204,0,0,0,0,0,0.4,300,1000,0.005,5,0,0,0,10,116,0.8
1107,33.94,35521.1546938776,9198.24,10046439.1740571,9351.176,77754425.147876,11644.8356,43883286226.1227,0.973911266860245,5.02821486964052e-05,0.663463224768827,0,0,0,0,0,0,0,9077.78,9549.468,34845.9288888889,1984248.88458586,0.943092646992162,0,0,0,0,2.26163265306122,34522.4,33987.9847183673,10491.1996251429,1.78436135068342e-05,0.000264305863218881,0,0,0,0.5,300,1000,0.005,5,0,0,0,10,116,0.8
1108,49.92,24464.9159183673,19157.208,686776.405730612,19164.68,3551716.78400887,19414.2388,407492862.126668,0.999374814576822,2.76943686349288e-05,0.966922930670614,0,0,0,0,0,0,0,19151.32,747.272,1714.59733333333,40626.2873292929,0.99831965042901,0,0,0,0,0.0751020408163265,23141.8072816326,20629.8530612246,4719.22216179593,1.0872158037157e-05,0.000136925906691734,0,0,0,0.6,300,1000,0.005,5,0,0,0,10,116,0.8
1109,50,20286.4636734694,24015.716,1147032.74226939,24016.562,8879275.49319874,24020.5196,33439398.575035,1.00008631809247,2.7131277899175e-05,0.993671915046914,0,0,0,0,0,0,0,24017.84,887.576,2441.52466666667,12348.7723717172,1.00007252611074,0,0,0,0,0,19524.9699428571,16722.9530163265,2774.24425289795,8.49846481845715e-06,5.99808779234867e-05,0,0,0,0.7,300,1000,0.005,5,0,0,0,10,116,0.8
1110,50,11267.4648979592,27328.428,1433252.85536327,27324.162,8806521.03358534,27341.9754,28900499.9212968,1.00047129953063,2.13070769754691e-05,0.999137615033696,0,0,0,0,0,0,0,27335.38,1058.212,2561.14288888889,10872.3308666667,1.00070134588102,0,0,0,0,0,11972.3134857143,11134.558322449,1403.44167024492,7.94602926359596e-06,2.57143637015626e-05,0,0,0,0.8,300,1000,0.005,5,0,0,0,10,116,0.8
1111,0,0,0,0,0,0,358.2618,1652773328.64094,0,0,0,0,0,0,0,0,0,0,0,0,0,406475.540171717,0,0,0,0,0,0,0,0,792.494786489796,0,0,0,0,0,0.4,100,500,0.015,5,0,0,0,10,116,0.8
1112,0.6,685.63306122449,51.952,3192228.88294286,138.748,90601735.974704,3370.0738,30455700758.341,0.142056055271234,0.00419621702452784,0.00284276391904849,0,0,0,0,0,0,0,18.86,1479.654,13741.4022222222,4229455.95342424,0.0486094146353112,0,0,0,0,0.775510204081633,2179.00662857143,5690.68009795918,5255.06251383674,0.0321924627815322,1.55351210770857e-05,0,0,0,0.5,100,500,0.015,5,0,0,0,10,116,0.8
1113,23.92,26342.4897959184,4394.936,6102322.66613877,4558.404,45488053.513579,7208.2026,33294672859.0308,0.942703880992323,0.000117843793448061,0.436909334382889,0,0,0,0,0,0,0,4266.2,10636.928,39625.8484444445,2758174.73605455,0.878375093947463,0,0,0,0,2.89142857142857,26196.6178612245,25423.1399836735,6746.39148902041,4.23007242026576e-05,0.00029626728369744,0,0,0,0.6,100,500,0.015,5,0,0,0,10,116,0.8
1114,39.18,31409.6608163265,8776.604,2901152.9274449,8859.062,36238410.5987,10470.523,15864295129.7417,0.984303028531182,8.15090606185087e-05,0.729359535427242,0,0,0,0,0,0,0,8706.82,3250.448,10853.8793333333,1062027.38470909,0.966991758462616,0,0,0,0,0.844489795918367,28904.2212081632,26016.3497510204,8396.84511122449,1.76522811831288e-05,0.000257919995097367,0,0,0,0.7,100,500,0.015,5,0,0,0,10,116,0.8
1115,49.82,13999.2657142857,13125.704,186771.433126531,13130.116,947649.666463895,13262.3652,101267308.730372,0.999273200156115,3.27435625477536e-05,0.964991794753682,0,0,0,0,0,0,0,13119.14,352.544,928.592888888889,18025.6752686869,0.998504575773599,0,0,0,0,0.150612244897959,12958.9767183673,11850.7683102041,1657.28297240816,1.03896654853054e-05,9.93415642277785e-05,0,0,0,0.8,100,500,0.015,5,0,0,0,10,116,0.8
1116,0,0,0,0,0,0,282.2762,1456666721.32663,0,0,0,0,0,0,0,0,0,0,0,0,0,339701.464608081,0,0,0,0,0,0,0,0,425.453011795918,0,0,0,0,0,0.4,200,500,0.015,5,0,0,0,10,116,0.8
1117,0,0,0,0,0,0,1710.8444,19900528588.0597,0,0,0,0,0,0,0,0,0,0,0,0,0,4902364.56110303,0,0,0,0,0,0,0,0,1374.2941802449,0,0,0,0,0,0.5,200,500,0.015,5,0,0,0,10,116,0.8
1118,0,0,0,0,0,0,3549.7064,31154250344.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11486623.1962788,0,0,0,0,0,0,0,0,3637.22355412245,0,0,0,0,0,0.6,200,500,0.015,5,0,0,0,10,116,0.8
1119,0,0,0,0,0.362,1940.1338,5421.9582,86481963206.5835,0,0,0,0,0,0,0,0,0,0,0,0,13.574,15604052.1245798,0,0,0,0,0,0,0,1.25138367346939,9922.31297832653,0,0,0,0,0,0.7,200,500,0.015,5,0,0,0,10,116,0.8
1120,7.32,69619.3616326531,978.628,113271467.377698,1364.576,824703207.528106,7503.1632,445482840422.953,0.492737746825437,0.00944828786293777,0.0491802477363929,0,0,0,0,0,0,0,666.16,62910.416,218250.690222222,14558935.5102545,0.31711054318468,0,0,0,0,3.52816326530612,73727.0579755102,65766.6724734694,16058.1447079184,0.0121301794245522,0.000380132387842424,0,0,0,0.8,200,500,0.015,5,0,0,0,10,116,0.8
1121,0,0,0,0,0,0,258.5058,1573917018.08689,0,0,0,0,0,0,0,0,0,0,0,0,0,312025.355137374,0,0,0,0,0,0,0,0,421.062837102041,0,0,0,0,0,0.4,300,500,0.015,5,0,0,0,10,116,0.8
1122,0,0,0,0,0,0,1297.5554,18769914962.9387,0,0,0,0,0,0,0,0,0,0,0,0,0,4232933.35217576,0,0,0,0,0,0,0,0,1101.62681310204,0,0,0,0,0,0.5,300,500,0.015,5,0,0,0,10,116,0.8
1123,0,0,0,0,0,0,2493.918,35432733740.389,0,0,0,0,0,0,0,0,0,0,0,0,0,10556770.4912768,0,0,0,0,0,0,0,0,2228.97684897959,0,0,0,0,0,0.6,300,500,0.015,5,0,0,0,10,116,0.8
1124,0,0,0,0,0,0,3624.114,63663592449.5306,0,0,0,0,0,0,0,0,0,0,0,0,0,16808360.1399151,0,0,0,0,0,0,0,0,4737.61233469388,0,0,0,0,0,0.7,300,500,0.015,5,0,0,0,10,116,0.8
1125,0,0,0,0,0,0,4606.4396,55101947924.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,21986503.6857051,0,0,0,0,0,0,0,0,6825.15010595918,0,0,0,0,0,0.8,300,500,0.015,5,0,0,0,10,116,0.8
1126,0,0,0,0,0,0,1741.1464,29190178604.2379,0,0,0,0,0,0,0,0,0,0,0,0,0,2803580.81413737,0,0,0,0,0,0,0,0,9967.73609289796,0,0,0,0,0,0.4,100,1000,0.015,5,0,0,0,10,116,0.8
1127,35.3,39272.5697959184,9411.668,7087703.73324082,9557.604,87088658.2346082,11737.7888,29757751549.7763,0.975329857484138,6.10895760714686e-05,0.679155688294337,0,0,0,0,0,0,0,9294.96,8878.932,31984.0688888889,1795952.27791515,0.946681214994597,0,0,0,0,2.05102040816327,37247.8573224489,34708.5114122449,11861.7104679184,1.62039141077465e-05,0.000197482598714571,0,0,0,0.5,100,1000,0.015,5,0,0,0,10,116,0.8
1128,49.96,25972.3106122449,19240.428,2698641.82594286,19251.334,7580300.8365999,19443.6602,448031352.798451,0.998928223035469,4.40821631008441e-05,0.970981372022942,0,0,0,0,0,0,0,19228.66,919.924,2403.06111111111,36636.1450929293,0.997925664086538,0,0,0,0,0.0391836734693878,21376.4832816327,18573.8157591836,5968.88887138777,1.3346444112657e-05,0.000106747436582324,0,0,0,0.6,100,1000,0.015,5,0,0,0,10,116,0.8
1129,50,8809.40571428572,24024.764,1022127.7330449,24037.704,4349236.53452255,24043.9648,56100652.9167587,0.999503463285114,2.66124207875107e-05,0.995568075816779,0,0,0,0,0,0,0,24018.32,887.596,2536.93333333333,13135.2997010101,0.998467666683887,0,0,0,0,0,9628.78316734691,10087.8534530612,3765.60250710204,8.05857441579224e-06,3.88866135470679e-05,0,0,0,0.7,100,1000,0.015,5,0,0,0,10,116,0.8
1130,50,10652.8097959184,27337.38,1213717.0094898,27342.114,9817211.79014669,27336.2984,18932375.4047369,0.999824764983661,2.53073105709965e-05,0.998018116486829,0,0,0,0,0,0,0,27335.92,835.33,2897.24066666667,11911.2815959596,0.999592206098441,0,0,0,0,0,9854.38734693878,7281.95959591835,1483.66671167348,6.17568297039207e-06,2.54082060108472e-05,0,0,0,0.8,100,1000,0.015,5,0,0,0,10,116,0.8
1131,0,0,0,0,0,0,993.9952,28037590030.4266,0,0,0,0,0,0,0,0,0,0,0,0,0,2377505.05640808,0,0,0,0,0,0,0,0,2641.46829893878,0,0,0,0,0,0.4,200,1000,0.015,5,0,0,0,10,116,0.8
1132,5.98,26714.3771428571,774.932,202547975.813555,1182.882,1167663662.94364,7614.2726,282328293690.065,0.444515864131836,0.00416015053483481,0.0361094791416361,0,0,0,0,0,0,0,491.52,55753.954,243320.688222222,15092255.9197354,0.250036563339993,0,0,0,0,1.85673469387755,33623.2858938776,34212.0904857143,13468.4821951429,0.00608948118364719,0.000141409764376583,0,0,0,0.5,200,1000,0.015,5,0,0,0,10,116,0.8
1133,28.32,64844.7412244898,9909.232,56203117.4651469,10217.62,573725042.059293,15088.056,187028370331.466,0.94927860038787,9.02760938325116e-05,0.488719517999599,0,0,0,0,0,0,0,9651.44,41891.466,139925.320888889,9568611.6217697,0.897549485523998,0,0,0,0,0.915918367346939,58989.466710204,49442.9783673469,17934.8470530612,2.57101202385086e-05,0.000161358230950146,0,0,0,0.6,200,1000,0.015,5,0,0,0,10,116,0.8
1134,40.06,49142.5408163265,18387.708,8968226.42026123,18510.892,110153089.502277,21534.057,162666082767.823,0.989389767478812,2.72790371409551e-05,0.760244262311912,0,0,0,0,0,0,0,18291.1,6619.888,23799.0662222222,3522839.14529091,0.976434802733652,0,0,0,0,0.139183673469388,48942.5309551021,46574.7272816327,26517.30685,7.14018295692326e-06,0.000106257165774553,0,0,0,0.7,200,1000,0.015,5,0,0,0,10,116,0.8
1135,50,8200.24489795918,26724.14,756937.518942857,26715.932,4097657.01866788,26834.9122,117274704.653477,1.00005016422668,1.48636404231283e-05,0.978734176261255,0,0,0,0,0,0,0,26724,720.994,1912.37644444444,25731.6231454545,1.00063895886743,0,0,0,0,0,9590.22571428574,11169.743444898,2213.66242567347,5.01995889907185e-06,2.49901540435289e-05,0,0,0,0.8,200,1000,0.015,5,0,0,0,10,116,0.8
1136,0,0,0,0,0,0,822.6108,16585461315.3127,0,0,0,0,0,0,0,0,0,0,0,0,0,2110645.41872323,0,0,0,0,0,0,0,0,1132.37182383674,0,0,0,0,0,0.4,300,1000,0.015,5,0,0,0,10,116,0.8
1137,0,0,0,0,0,0,4953.5318,206964006524.653,0,0,0,0,0,0,0,0,0,0,0,0,0,22647665.2824061,0,0,0,0,0,0,0,0,9809.19735383674,0,0,0,0,0,0.5,300,1000,0.015,5,0,0,0,10,116,0.8
1138,1.72,14656.0281632653,389.448,1195159195.19878,907.492,11003848674.7374,10505.0104,1187800159468.58,0.167449487822572,0.00285869672575903,0.00678616002738212,0,0,0,0,0,0,0,133.82,58938.886,400891.176444445,34732363.5429131,0.0652791438095178,0,0,0,0,2.28734693877551,36774.1168326531,59581.6521795918,23800.7893957551,0.0140834826569396,3.75516634093412e-05,0,0,0,0.6,300,1000,0.015,5,0,0,0,10,116,0.8
1139,19.86,88446.3608163265,7633.556,340966913.723057,8083.226,1955241515.45939,16097.479,821154136756.824,0.900538685795564,0.00024865682618042,0.300654686351302,0,0,0,0,0,0,0,7227.08,99965.698,300417.497111111,25840789.4097556,0.815858611780645,0,0,0,0,0.122857142857143,76016.3188408163,64391.9668612245,24594.0860214286,0.000124282332500425,0.000162601976401743,0,0,0,0.7,300,1000,0.015,5,0,0,0,10,116,0.8
1140,29.9,99961.5024489796,14546.972,189504521.772506,14842.974,1256215580.91982,21139.1494,691646379944.174,0.964950689070974,9.42383895008483e-05,0.524148232009085,0,0,0,0,0,0,0,14282.26,42791.488,131374.393555556,16312866.3761879,0.930096733389159,0,0,0,0,0.13265306122449,81510.8702204082,66307.5664530612,27842.7047486123,3.46625051836624e-05,0.000133742836452113,0,0,0,0.8,300,1000,0.015,5,0,0,0,10,116,0.8
1141,0,0,0,0,0,0,297.2588,1034195829.88278,0,0,0,0,0,0,0,0,0,0,0,0,0,353223.461680808,0,0,0,0,0,0,0,0,327.573835265306,0,0,0,0,0,0.4,100,500,0.025,5,0,0,0,10,116,0.8
1142,0,0,0,0,0,0,2023.57,24081962286.2249,0,0,0,0,0,0,0,0,0,0,0,0,0,5199376.09290101,0,0,0,0,0,0,0,0,2199.34604897959,0,0,0,0,0,0.5,100,500,0.025,5,0,0,0,10,116,0.8
1143,0,0,0,0,0.18,983.108571428571,4421.6442,34766862969.2177,0,0,0,0,0,0,0,0,0,0,0,0,5.94,10519479.8143333,0,0,0,0,0,0,0,0.793469387755102,6579.15328199999,0,0,0,0,0,0.6,100,500,0.025,5,0,0,0,10,116,0.8
1144,10.08,55402.3759183674,1752.056,39637011.4352,2053.004,271744863.333437,7062.48,207569241443.565,0.75798719500162,0.00197602030686976,0.127018359218881,0,0,0,0,0,0,0,1514.46,35347.952,133869.801333333,9639855.42988687,0.578401574470954,0,0,0,0,0.401632653061225,49818.4768,49236.5048816327,14573.3591959184,0.00164556995310171,0.000388007071298486,0,0,0,0.7,100,500,0.025,5,0,0,0,10,116,0.8
1145,20.42,32385.5710204082,5109.364,28303340.0299959,5333.496,269578363.631276,9519.1936,130922529296.644,0.935638756270858,0.000138298345072893,0.364264197992786,0,0,0,0,0,0,0,4940.98,18556.498,74966.6235555556,6850516.88605657,0.859363554331898,0,0,0,0,0.411836734693878,35037.1113306122,40499.3232489796,14097.5131867755,6.96681507027803e-05,0.000179713699686172,0,0,0,0.8,100,500,0.025,5,0,0,0,10,116,0.8
1146,0,0,0,0,0,0,258.7292,917520745.404395,0,0,0,0,0,0,0,0,0,0,0,0,0,316676.187818182,0,0,0,0,0,0,0,0,231.867272816326,0,0,0,0,0,0.4,200,500,0.025,5,0,0,0,10,116,0.8
